"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
463,-5.09810721162459,-11.3588642435745,0.163577845806341,-1.43213399971588,-6.27581114893817,3.06585545933478,-1.7919986360967,-8.71400315182976,4.82884496991372,1625000,1910000,-76.9992644478365,38.751053696057
464,-4.97560604264311,-11.4402321881895,0.509726686636088,-1.44456097162489,-6.44189548643054,3.23101280871903,-1.77642557466133,-8.9241133315551,5.07438098029738,1725000,1910000,-75.8637108585641,38.568638201777
465,-4.90449030085123,-11.8277464360601,1.01324002853033,-1.44430633711885,-6.82774794626595,3.66270579955579,-1.77736286404591,-9.43947833135168,5.68575370754504,1825000,1910000,-74.7339714696923,38.3758256984646
466,-2.86322623523464,-10.0359191733322,3.80868940881044,0.0979118070857592,-5.52105002075295,5.62208515144372,-2.12568533057684,-10.1826598955221,5.34598120756104,-2275000,1810000,-121.963316797246,36.5227297641207
467,-2.83900134279067,-9.38587448974161,3.26933962403037,0.0670943352478744,-5.07706574677978,5.0667554014392,-2.0551355597148,-9.3795208514863,4.74661565916653,-2175000,1810000,-120.874579671004,36.7586500509818
468,-2.81530485396163,-9.07669275944407,2.97863663541018,0.0487147135369084,-4.80117790994859,4.79922405072601,-1.97271428957879,-8.90435649900577,4.53708822855285,-2075000,1810000,-119.779122344335,36.9846443508705
469,-2.79074482690537,-8.8245391252043,2.80882751620279,0.0218316320564209,-4.62257202331844,4.6013102755486,-1.86754734038095,-8.5550044041813,4.41662938289912,-1975000,1810000,-118.677173928102,37.2006086078164
470,-2.75627098936291,-8.6072446729353,2.65957697337393,-0.0128574191156106,-4.49677518161872,4.40531540690158,-1.73792402792196,-8.22322835218831,4.39991260213173,-1875000,1810000,-117.568969347457,37.4064704640047
471,-2.7120787512589,-8.37602567416444,2.54646873429708,-0.059338951456051,-4.43546818318988,4.21825842138639,-1.55737804383106,-7.7756133577344,4.41235484734493,-1775000,1810000,-116.454763068425,37.602159059994
472,-2.66799501111369,-8.20075686459618,2.44378688755551,-0.10872322016966,-4.34598971781917,4.06306257242713,-1.33251052265795,-7.40337412639949,4.49468085011477,-1675000,1810000,-115.334821629858,37.7875907063225
473,-2.61625103257404,-8.00232456750657,2.37581688635382,-0.148465299717218,-4.24718728702712,3.88058225747289,-1.07996640360655,-6.94682477367745,4.62840012669132,-1575000,1810000,-114.209402997868,37.9626925335056
474,-2.58978288854307,-7.77239096424499,2.24509239162586,-0.175265730695677,-4.1614109492048,3.69245179929001,-0.80748935918736,-6.49910709163416,4.76318677817382,-1475000,1810000,-113.078793489228,38.1273911027606
475,-2.57932228867883,-7.6407951736375,2.10681782065896,-0.190884203214813,-4.00148626354975,3.58095936661152,-0.554814751581343,-6.09519899166501,4.88762971403597,-1375000,1810000,-111.943272280348,38.281622014064
476,-2.61199556524063,-7.53653829344844,1.97284047774553,-0.178418862820945,-3.88272398833718,3.49084570687892,-0.39352157676139,-5.83429500793047,4.98798091412815,-1275000,1810000,-110.803140045422,38.4253197327179
477,-2.72112024960993,-7.64971196434277,1.83005327396544,-0.15669825454334,-3.8888211788649,3.57599842865969,-0.440337719212649,-5.94398279259649,4.93233764974828,-1175000,1810000,-109.658693064788,38.558423728445
478,-2.87159067073091,-7.90686074176218,1.72290434873095,-0.179230401080452,-4.01841384970544,3.64723789119771,-0.566640635917589,-6.17347515229684,4.9274097068303,-1075000,1810000,-108.510246384219,38.6808734741312
479,-3.03277127678928,-8.24093953114358,1.69443844197787,-0.215921527146806,-4.13779824931846,3.69886441708315,-0.71440668874309,-6.41663116717429,4.86637575720244,-975000,1810000,-107.358107471698,38.7926179451893
480,-3.2017598807237,-8.53915347773588,1.59815466098911,-0.262060946173709,-4.32939375096292,3.72215836519136,-0.835202442285347,-6.65702820279922,4.83766958979899,-875000,1810000,-106.202606631269,38.8936110471824
481,-3.39604593276346,-8.8992369689781,1.46125187610663,-0.312092313563137,-4.44497010927874,3.76150053252536,-0.934865969221567,-6.87715775479631,4.86285902593896,-775000,1810000,-105.044072025927,38.9838054906408
482,-3.61137731042684,-9.24990676841268,1.34403144719264,-0.372134761189763,-4.61044159120017,3.74901518450468,-1.00449944125618,-7.08127407012226,4.81918474780112,-675000,1810000,-103.882833972763,39.063159676498
483,-3.82628344558886,-9.54884394822619,1.18109668996228,-0.428618377011592,-4.7354662819673,3.72731850650802,-1.06152385101372,-7.15615161095641,4.84769985870572,-575000,1810000,-102.719230463248,39.1316384707988
484,-4.06005948892909,-9.87372778122733,0.982118816650936,-0.501745967897508,-4.89097582879748,3.70721122614844,-1.11615236322219,-7.27399132379615,4.79525366695414,-475000,1810000,-101.553605201575,39.1892102475581
485,-4.30155855477581,-10.2201069295902,0.77214093727154,-0.578923383583664,-5.03908807655448,3.68866432063365,-1.14336819118324,-7.32953560390077,4.88013985965645,-375000,1810000,-100.386305270081,39.2358501161527
486,-4.54015431644548,-10.5767148822733,0.563597306205583,-0.667813604804498,-5.10675112142555,3.64147257246007,-1.1623872251028,-7.40216299171421,4.81944671343346,-275000,1810000,-99.2176799101368,39.2715368784843
487,-4.7668785410165,-10.8448894092507,0.348144689770794,-0.743158578650582,-5.24197744362722,3.57781492057854,-1.19906962353446,-7.44960718963811,4.76494856869404,-175000,1810000,-98.0480803590827,39.2962534340166
488,-4.9713529430701,-11.1278921535817,0.177203060971487,-0.820372822165813,-5.33966538224403,3.52150963079513,-1.23240716155204,-7.48079054333678,4.76958701482692,-75000,1810000,-96.8778602753395,39.3099892385922
489,-5.16626067552042,-11.4044277651971,0.0259265672275658,-0.887163927939127,-5.40254203147755,3.4354320761731,-1.26865063509774,-7.54843134804892,4.73647527004832,25000,1810000,-95.7073739921315,39.312736656183
490,-5.34334043893548,-11.6023190562468,-0.149127400474199,-0.954799094079657,-5.46159030980551,3.39286965569649,-1.32646341915,-7.66883395383364,4.69671575540736,125000,1810000,-94.536975812285,39.3044948614665
491,-5.49848762267576,-11.7893066472289,-0.290044587852726,-1.02488022060413,-5.57977550454772,3.32749446352012,-1.3984948146649,-7.76015490292585,4.64640206709657,225000,1810000,-93.367019578954,39.2852677919423
492,-5.6250761001417,-11.9703106455,-0.398730803033425,-1.07955760225282,-5.64929351918293,3.27421651282411,-1.48312075277832,-7.86556144493386,4.56631103513337,325000,1810000,-92.1978615363494,39.2550630413775
493,-5.70754250347398,-12.0464230866635,-0.467419819857971,-1.13062976520945,-5.70865511758228,3.19473871882656,-1.57596217932366,-7.99941428605319,4.48138724825815,425000,1810000,-91.0298572592328,39.2138964848205
494,-5.75965394993185,-12.0829550933768,-0.518351226813077,-1.16361029796582,-5.74834963527127,3.14542813467171,-1.6542300253391,-8.1232126712971,4.41019136335976,525000,1810000,-89.8633544742128,39.1617860665734
495,-5.79041675589941,-12.1423039247003,-0.55493473326282,-1.17466095732785,-5.80030942811331,3.13662262759321,-1.74507016953547,-8.2675947513518,4.36035926344225,625000,1810000,-88.6986950427581,39.0987594942317
496,-5.80001660076266,-12.1661039507748,-0.560499280749118,-1.18289811063538,-5.82895774854792,3.15161906449322,-1.80967709900112,-8.32345564751985,4.31160950613683,725000,1810000,-87.5362327291951,39.0248355889654
497,-5.78786811374551,-12.1723915583859,-0.501536064828875,-1.18199686527082,-5.85363946679466,3.19803504080756,-1.86208914324188,-8.39109182898617,4.30352054911655,825000,1810000,-86.3763011353176,38.9400578804009
498,-5.75595981588593,-12.1012001622171,-0.496018981390257,-1.19079847341082,-5.9167022966963,3.23990340483621,-1.89443851233357,-8.48085930630723,4.332008528439,925000,1810000,-85.2192398083647,38.844460273732
499,-5.70411415048186,-12.0364598523319,-0.453052366752196,-1.21061491763589,-5.96689852250645,3.25239197662146,-1.90801213514994,-8.53089769933376,4.32825683397937,1025000,1810000,-84.0653801095545,38.738083711298
500,-5.63232653127766,-12.0147004398375,-0.384624653002196,-1.23655018252021,-5.99154215894926,3.2334237739096,-1.89976926373952,-8.56146502013022,4.36605175448278,1125000,1810000,-82.9150496017059,38.6209788255593
501,-5.5396233165515,-11.8852574469981,-0.248022798122433,-1.2739428605873,-6.04956802822867,3.22199853649224,-1.88254649510356,-8.63011995488754,4.47281817216751,1225000,1810000,-81.7685622955321,38.4931948041475
502,-5.44999760512539,-11.8106793899752,-0.171372689793374,-1.30565203751379,-6.10167584634277,3.19669942306676,-1.84984433484171,-8.60627358979468,4.58990558678105,1325000,1810000,-80.6262337606023,38.3547878664613
503,-5.35133562519357,-11.7005682283303,-0.0601439600620795,-1.34379190734583,-6.17684893875693,3.20971308888832,-1.81464499563021,-8.63002306728649,4.7767457993022,1425000,1810000,-79.4883728759915,38.2058182537914
504,-5.24898389291535,-11.695124907025,0.102162265721324,-1.37311659447941,-6.27681156497779,3.21542421880295,-1.7997089921282,-8.7783876687942,4.85473543833761,1525000,1810000,-78.3552703640717,38.0463448601077
505,-5.16350669550369,-11.6852431210366,0.283382177432576,-1.39669207370935,-6.41059986879358,3.30351403783757,-1.78806848421569,-8.89516961143763,5.08653940055452,1625000,1810000,-77.2272208587285,37.87643549677
506,-5.09594689889201,-11.8556042711991,0.581318869141783,-1.41673840210017,-6.63093626252738,3.49831044042428,-1.77987332020004,-9.13642426703326,5.43241669180956,1725000,1810000,-76.1045034109448,37.6961609191856
507,-5.04098284042552,-12.2697381377624,1.08140251893231,-1.41803797996211,-6.99123305999355,3.90364286745459,-1.78861001857157,-9.72041802025247,5.95554463556718,1825000,1810000,-74.9873987742512,37.5055916781847
508,-2.84967731770795,-10.6107372068832,4.3934959437966,0.0640842098647296,-6.05857321831598,6.03989910743432,-2.02524988648047,-10.7384863163086,6.1060593839919,-2275000,1710000,-121.662638085093,35.6625308438152
509,-2.82130708624329,-9.48023655463438,3.45858686339353,0.0369948310982492,-5.18850512207309,5.14104821480648,-1.92955807394392,-9.4978681244991,5.05353728151172,-2175000,1710000,-120.58533287474,35.8959078141616
510,-2.80804904306389,-9.22318545533729,3.15068924824293,0.0224676731429579,-4.93847232360593,4.86392724081045,-1.84723647700911,-9.00811120126423,4.85374070413066,-2075000,1710000,-119.501521961124,36.1194344555924
511,-2.79228377440172,-8.96728420661605,2.97328655782288,-0.00795835319662181,-4.75481551347959,4.67568336281572,-1.73813499647098,-8.57123252938836,4.74313902331784,-1975000,1710000,-118.411436232228,36.3330276026651
512,-2.77579313043802,-8.75310474652717,2.78286557697126,-0.0361213220013566,-4.64016364442543,4.47840885713848,-1.62463739231322,-8.25127553668919,4.68317058523078,-1875000,1710000,-117.315303694894,36.5366063417174
513,-2.76209775774426,-8.53205127042192,2.62593175475072,-0.0728018290327695,-4.56068905843194,4.33455702280886,-1.47360900049707,-7.8833397768782,4.65498163745267,-1775000,1710000,-116.2133725082,36.7300989226248
514,-2.7383809218093,-8.40594140576804,2.54883287584552,-0.109033947824564,-4.4714636367719,4.17808741409372,-1.30264807839019,-7.5080373564621,4.68010082053393,-1675000,1710000,-115.105896338569,36.9134261328976
515,-2.71233628562381,-8.24018851634632,2.43061994054795,-0.142299397017231,-4.38100967638407,4.05062265083788,-1.11715565476344,-7.19069318193455,4.74511668233202,-1575000,1710000,-113.993137669056,37.086526449283
516,-2.72527002431652,-8.14836273192878,2.30731651476712,-0.167148756543295,-4.29674436119134,3.94274345498081,-0.925185043139682,-6.88463153985011,4.88342066894262,-1475000,1710000,-112.875360805283,37.2493280291278
517,-2.73466379040817,-8.03913870060744,2.18596963096977,-0.191864945749791,-4.27644823106028,3.81344278256977,-0.767855242768787,-6.62173089695974,4.95034479837473,-1375000,1710000,-111.752845455242,37.4017670620493
518,-2.79077080695266,-8.03540222246352,2.03701987312199,-0.20597388010996,-4.2165209123961,3.72085337754437,-0.662925259084986,-6.43540455596389,4.95839736612805,-1275000,1710000,-110.62587640612,37.5437825048112
519,-2.87876134039919,-8.1327564493954,1.93213472983016,-0.209146345755337,-4.19145336939398,3.75861544880716,-0.668240911025156,-6.47072960683217,4.98134508971312,-1175000,1710000,-109.49474479043,37.6753176673013
520,-3.01540213963272,-8.31834669826287,1.80739513226265,-0.233000664755774,-4.26808015157671,3.76523725053043,-0.734329793922246,-6.59614042664076,4.90885188782455,-1075000,1710000,-108.359753418836,37.7963175306898
521,-3.15804926972503,-8.5264773226539,1.67029209246429,-0.264863160646515,-4.38553596086892,3.79056525487353,-0.80419184489702,-6.69371130824238,4.88901231900532,-975000,1710000,-107.221201750999,37.906729199834
522,-3.30654179621108,-8.7945343655642,1.5944842011488,-0.296602662837333,-4.45578479252011,3.80088755332828,-0.889339198571205,-6.88259092198181,4.88238427785539,-875000,1710000,-106.079403702253,38.0065108227328
523,-3.4817011504832,-9.05874378284423,1.51207923424096,-0.346025670071932,-4.57061131657611,3.7758053681577,-0.960298469486111,-7.05845410121886,4.93216624755862,-775000,1710000,-104.934684147493,38.0956200471449
524,-3.67412883122503,-9.4108980023105,1.36869519309682,-0.407515874590175,-4.7329676033598,3.78277953396781,-1.02222611426771,-7.16415749572221,4.91758996818326,-675000,1710000,-103.78735330854,38.1740155516912
525,-3.87307183840999,-9.68235392429217,1.2043594084189,-0.462119829699615,-4.86671867126125,3.75465768277768,-1.06822603855828,-7.22022718580299,4.90626755833424,-575000,1710000,-102.637745435024,38.2416599587625
526,-4.08017241262285,-9.96386314648017,1.07200989645923,-0.52646662085142,-4.97536620234279,3.75235373326746,-1.11315687781961,-7.34560971283491,4.88839402919754,-475000,1710000,-101.486185949486,38.2985307288224
527,-4.29158183015797,-10.2865834284091,0.857308852240708,-0.593285401422251,-5.09844165215235,3.7277943176313,-1.14299650222557,-7.43025316809304,4.9125328806108,-375000,1710000,-100.333011826432,38.3446012177633
528,-4.50271586240312,-10.5922609176605,0.656104002556678,-0.667007629837782,-5.17029209248176,3.69916192492314,-1.17588659670638,-7.4615806707617,4.9238822146955,-275000,1710000,-99.1785602223057,38.379851189393
529,-4.70247025385364,-10.8255197725141,0.492158162078375,-0.738193943707635,-5.2405520858765,3.63424765293264,-1.20974874883635,-7.58814036436374,4.8521412720787,-175000,1710000,-98.0231689990501,38.4042651351409
530,-4.88611065715929,-11.1214692428144,0.334950470320116,-0.810009796628755,-5.33597859759826,3.58322849725623,-1.24518826566904,-7.61223710084378,4.79381368473376,-75000,1710000,-96.8671796584544,38.4178319140735
531,-5.06242090477567,-11.3341421022279,0.155204199304765,-0.865805686694629,-5.44148857306395,3.56139971918512,-1.28994472177036,-7.72057880214813,4.82618558701742,25000,1710000,-95.7109328012382,38.4205468639626
532,-5.22528377145972,-11.4963287024428,0.0233339536868977,-0.922905033570598,-5.48404179598131,3.5088989016249,-1.33740726390516,-7.78644852806255,4.77438230456664,125000,1710000,-94.5547730329334,38.4124052219911
533,-5.36081277392005,-11.6863215385205,-0.0674583293324265,-0.982874273100405,-5.61350788599363,3.43687868912463,-1.39835409993416,-7.88407445653184,4.71953905535491,225000,1710000,-93.3990396329599,38.3934131075646
534,-5.47189225430613,-11.8323965726094,-0.160683809532592,-1.03690730164832,-5.70045979845453,3.39633155367352,-1.46976495843863,-7.95417787694675,4.71646541866872,325000,1710000,-92.2440747815653,38.363578337748
535,-5.55105471433532,-11.9393629047707,-0.25689975183115,-1.08202755383841,-5.71722647477761,3.3311254160172,-1.54591567750867,-8.07972941063701,4.6192332947542,425000,1710000,-91.0902207445828,38.3229155180324
536,-5.60668382673749,-11.9937574247048,-0.305533759063561,-1.11187969197453,-5.78675212030629,3.30688514966352,-1.60964680945433,-8.14198190698894,4.54293989833153,525000,1710000,-89.937814287283,38.2714405142085
537,-5.63325967105529,-12.0212240564214,-0.316985937532931,-1.12902738371024,-5.82331366210887,3.29407700346568,-1.68532780622161,-8.28598418381229,4.49380695838635,625000,1710000,-88.7871865883385,38.2091795679962
538,-5.65546593348232,-12.0842228731431,-0.313885496406113,-1.15138361155436,-5.8944940716977,3.28082160470328,-1.7496044178742,-8.38000638273932,4.51189800083263,725000,1710000,-87.6386757528329,38.1361525051646
539,-5.66408129974143,-12.0928651536611,-0.326225386658715,-1.16532087893204,-5.95943100924654,3.29220858304477,-1.79849484376243,-8.43207561105805,4.48580209727757,825000,1710000,-86.4926073540341,38.0523977996748
540,-5.64842862230808,-12.0761802945508,-0.313185834646262,-1.1790200833248,-5.99628730375549,3.32746817324676,-1.82515713612822,-8.50134864279517,4.48034222097404,925000,1710000,-85.3493065114026,37.9579486932014
541,-5.61673627936984,-12.088147952349,-0.266718219857674,-1.19763306092052,-6.05685643081619,3.32670192681652,-1.83782762338867,-8.52970701758248,4.52574104838146,1025000,1710000,-84.2090954411049,37.8528455052283
542,-5.56512512958833,-12.0163140289373,-0.201300423796439,-1.22785615442203,-6.10186253501545,3.34322087795218,-1.83684471193111,-8.59230136464635,4.6083486238707,1125000,1710000,-83.0722855019255,37.737133194436
543,-5.48424805905889,-11.9436396278164,-0.0731733263942499,-1.25749378455111,-6.11222802624764,3.31302003681887,-1.83283347886644,-8.61223905609076,4.63932055857834,1225000,1710000,-81.9391860941472,37.6108595901945
544,-5.41989479609195,-11.9419795433581,-0.0127860383166875,-1.28104339863815,-6.16129665537038,3.2963638775759,-1.81812953133855,-8.64464390370122,4.73619280580233,1325000,1710000,-80.8100992716109,37.474078655353
545,-5.3431469107777,-11.8831705317985,0.103055036843529,-1.309774901016,-6.22621333619867,3.37483406102993,-1.79848022630741,-8.76477754831735,4.9009281161351,1425000,1710000,-79.6853184209332,37.3268448504166
546,-5.26218981864697,-11.8613300297058,0.245838742208435,-1.34482665619504,-6.3811953486304,3.42470480803094,-1.78480244224961,-8.92679275176516,5.05307055899589,1525000,1710000,-78.5651377299824,37.1692169128821
547,-5.2050430909926,-11.9713235972299,0.451768798742993,-1.37653255755234,-6.56031848401413,3.4979430122992,-1.77597504929792,-9.13126245535454,5.33447269172912,1625000,1710000,-77.4498330833081,37.0012570112371
548,-5.15683892299856,-12.1261095824334,0.715001353459582,-1.38918863335629,-6.76324025494984,3.72671150366172,-1.76677130645087,-9.38847570460678,5.67592964974305,1725000,1710000,-76.3396773005736,36.8230338616193
549,-5.13210967616649,-12.5975394994515,1.24288747331746,-1.38597519093649,-7.21362946503069,4.1494916036209,-1.77631190342796,-9.94253765608141,6.27802471828927,1825000,1710000,-75.2349523677552,36.6346159610231
550,-2.80949307512944,-9.86283692327089,3.84925363025357,0.0177810250845851,-5.47133279206457,5.43317098889101,-1.77997158635935,-9.80393370866808,5.7149979009336,-2175000,1610000,-120.302590776607,35.0319080612148
551,-2.80805293841284,-9.39051470107418,3.38984527574823,-0.00181673331586517,-5.11624395629326,4.99621370639442,-1.72715222556261,-9.11278495270695,5.20201215327984,-2075000,1610000,-119.230199494328,35.253077098854
552,-2.80272963061186,-9.15935613261133,3.09887102444627,-0.0241527920821971,-4.90028730010605,4.80391394963732,-1.64395388305183,-8.67104929921801,4.96880737047858,-1975000,1610000,-118.151738936509,35.4643909262371
553,-2.79980507177027,-8.97891611836574,2.91011333811336,-0.0536524604534915,-4.79997556914052,4.59142636738914,-1.54227264816075,-8.3102420747302,4.90045534587547,-1875000,1610000,-117.067438641068,35.6657758068516
554,-2.79681377070122,-8.7898432395869,2.7512100495572,-0.0835973357115859,-4.70489704194425,4.44707048058312,-1.43279406344974,-8.01223094195634,4.82223946347754,-1775000,1610000,-115.9775300731,35.8571589949447
555,-2.78846091620339,-8.64864059853313,2.64987385036259,-0.115054725927551,-4.59848988758642,4.32669868389767,-1.30232345268429,-7.70567519581495,4.82327196538631,-1675000,1610000,-114.882266614617,36.0384807480857
556,-2.79070960205176,-8.50485223404972,2.54279514135428,-0.143343967814155,-4.53544004685752,4.19824658226331,-1.15492219690532,-7.38464315046698,4.87090481784671,-1575000,1610000,-113.781889418405,36.209661329931
557,-2.81851037921657,-8.431281448584,2.36740808202593,-0.176139679988918,-4.47947839610364,4.0864131152908,-1.02353682566074,-7.17135668584625,4.96515088838668,-1475000,1610000,-112.676670132679,36.3706439340947
558,-2.85264584920376,-8.40733264798865,2.24295511281686,-0.20603838756729,-4.47251884815807,3.96429779142923,-0.912330214971021,-6.96496234262306,4.99443026220205,-1375000,1610000,-111.566874236892,36.5213650906732
559,-2.92298322988659,-8.42761411223908,2.06849234812474,-0.219405600849464,-4.45796031764946,3.9183926733399,-0.839752764673687,-6.90677437811302,5.02881256659104,-1275000,1610000,-110.452777127526,36.6617694629001
560,-3.01290723158553,-8.51769033151787,1.96832028031372,-0.237988594794223,-4.45446235048399,3.89577693724901,-0.823648859513189,-6.85416694476751,4.97938187598047,-1175000,1610000,-109.33466178757,36.7918036274834
561,-3.12870181924808,-8.65549800796518,1.82901266653159,-0.274632588384175,-4.5231134173931,3.87503876785339,-0.845613364004217,-6.90070207268234,4.98188706736492,-1075000,1610000,-108.212816832847,36.9114129398742
562,-3.25214758750235,-8.84176609785818,1.73141128714857,-0.299430186878742,-4.56341999297085,3.89106058678872,-0.885162203722845,-6.96876877133102,4.93287998094266,-975000,1610000,-107.087542286182,37.0205493451879
563,-3.40080578188503,-9.02286812386608,1.61357676337951,-0.323849277597383,-4.6068512142418,3.90317384813277,-0.934641495615673,-7.12016462793034,4.94304666949929,-875000,1610000,-105.959132755568,37.119170536019
564,-3.56315441481785,-9.25735672092557,1.50766270646642,-0.37473222072178,-4.71321893271464,3.87483098283559,-0.983740076187144,-7.21594094710157,4.98681435038119,-775000,1610000,-104.827902891441,37.2072367968329
565,-3.73228286700326,-9.52721494537905,1.39780665321846,-0.426105109300271,-4.82837676473341,3.85418975826823,-1.0277753056338,-7.28417457393169,4.98003581680632,-675000,1610000,-103.694155486083,37.2847171399654
566,-3.91940797850177,-9.82955377237533,1.25034446352064,-0.488909642673515,-4.93199151265867,3.81854961650898,-1.07412534905677,-7.37118686500849,4.99084423398116,-575000,1610000,-102.558210832804,37.3515676833009
567,-4.09982477167935,-10.0508580482051,1.09440245075343,-0.550571395853366,-5.04886554888562,3.80729668656782,-1.10655590308348,-7.47627574523395,4.99980610272856,-475000,1610000,-101.420382928987,37.4077669518579
568,-4.29049415236835,-10.3282445016192,0.931375472910599,-0.601245959270395,-5.12417209960324,3.82673015391262,-1.14472932389928,-7.53750649063054,4.97808434230623,-375000,1610000,-100.280996301427,37.4532960064895
569,-4.47898863307529,-10.6070994254091,0.765677215412893,-0.668177385716461,-5.22603534638707,3.78180082580522,-1.18675936552279,-7.61806604797542,5.00265487659026,-275000,1610000,-99.1403803655908,37.488127794232
570,-4.66560440411977,-10.8442216752857,0.579690486742755,-0.734846683655253,-5.33689022008236,3.71088494138095,-1.22393044244958,-7.66925869627952,4.90324346123294,-175000,1610000,-97.9988566265981,37.5122514357631
571,-4.81584822728015,-11.0382960237125,0.46064516073779,-0.796980098574326,-5.4000281807719,3.64222053414482,-1.25669470110739,-7.73948063220789,4.84904055711081,-75000,1610000,-96.856758037379,37.5256561411825
572,-4.97348464896697,-11.2420634231468,0.330052372438754,-0.851879241820442,-5.45351662930049,3.62983484875144,-1.29658276368807,-7.79813396184275,4.87519452308365,25000,1610000,-95.7144128201398,37.5283384001339
573,-5.11753575815947,-11.4408585132967,0.198339112637677,-0.913696284249376,-5.56008248982872,3.6007077012127,-1.34715612797501,-7.8713420477356,4.88366198352375,125000,1610000,-94.5721440592926,37.5202937895389
574,-5.24520879389139,-11.595084209846,0.0947459205553743,-0.962077001919785,-5.63534026949031,3.57791639925526,-1.39757579737348,-7.9666606250566,4.84691850371467,225000,1610000,-93.4302899326995,37.5015272369665
575,-5.34422126493577,-11.7479602039968,0.0212398549352151,-1.00760220762894,-5.68441698841869,3.53290855629178,-1.46013767386092,-8.09227603432021,4.80334450650016,325000,1610000,-92.2891787158639,37.472046992223
576,-5.41617633304215,-11.7985139730926,-0.0395909275990326,-1.04416768150738,-5.75332733303042,3.48951217667282,-1.52235391425432,-8.16678241779556,4.74025807859603,425000,1610000,-91.1491373682446,37.431866867467
577,-5.47756127289739,-11.929811957094,-0.0875298906696737,-1.07009425666766,-5.80382505282811,3.46736145378286,-1.57974084360421,-8.22647924487076,4.74322909169247,525000,1610000,-90.0104907932009,37.3809994378495
578,-5.51050871012828,-11.9665784667377,-0.129345223947569,-1.09441520456304,-5.85806907927654,3.43794326594847,-1.64302936652044,-8.31045198178077,4.68386785654015,625000,1610000,-88.8735629644813,37.3194699063328
579,-5.53245786817645,-12.0268344683948,-0.12730489466071,-1.11559847340354,-5.93340976891039,3.43732359285959,-1.70024212225444,-8.34342015700691,4.65807234923739,725000,1610000,-87.7386760931953,37.2473004911942
580,-5.5429758796577,-12.0079691765136,-0.145171911659232,-1.13485444304611,-5.98233635924046,3.45448742683735,-1.74300337487237,-8.41845404611736,4.61219045823898,825000,1610000,-86.6061456296575,37.164524450563
581,-5.54237799407353,-12.020656136887,-0.151689596945294,-1.15821580496998,-6.0303937898611,3.46032058869423,-1.7659141050235,-8.51402989785649,4.64605571587809,925000,1610000,-85.4762862507707,37.0711745439806
582,-5.52678103882466,-12.0743917170799,-0.0924768553989833,-1.18296368879894,-6.08788040858737,3.4567055743798,-1.78389365513453,-8.57348682776038,4.70656828817988,1025000,1610000,-84.3494084272059,36.9672917375404
583,-5.494575905069,-12.0703684133404,-0.0515645388056513,-1.20685074350472,-6.15742477644252,3.43152886198481,-1.7891891885929,-8.67904017350856,4.7687177603452,1125000,1610000,-83.2258116661339,36.8529122762995
584,-5.43518066559475,-12.0298344289864,0.0874426813885302,-1.23271913074454,-6.21765268616498,3.43969491340064,-1.79305886443918,-8.69984242592877,4.8625451530894,1225000,1610000,-82.1057962855944,36.7280855142713
585,-5.38287020345331,-12.0402726452077,0.150671923227446,-1.26678804282715,-6.29691107968256,3.41918002018469,-1.79020393215116,-8.78878574271047,4.95938715770015,1325000,1610000,-80.9896553568726,36.5928588630763
586,-5.33034281970812,-12.0146853364945,0.252994719765993,-1.29450658514684,-6.39387841604523,3.47668635179679,-1.77702851544213,-8.87310171154526,5.04135705281031,1425000,1610000,-79.8776732937981,36.4472883764282
587,-5.27261317298899,-12.0800959813723,0.390016350194465,-1.32621342469753,-6.49861777122581,3.57307315303429,-1.7749969927183,-9.02602901598095,5.22546363113182,1525000,1610000,-78.7701306682196,36.2914295214887
588,-5.22923807852646,-12.2112203263517,0.58224905036682,-1.34854922108944,-6.66523750485465,3.73506920348207,-1.77408527876818,-9.27354562059273,5.5308399431392,1625000,1610000,-77.6673005161407,36.1253403081565
589,-5.20169980662814,-12.4675464298137,0.890821049150505,-1.36631421070236,-6.90680973122623,3.92642127614867,-1.75126804929615,-9.57752450531022,5.97081410444786,1725000,1610000,-76.569445967277,35.9490790398563
590,-5.18399860638502,-13.0008569973985,1.45099293544349,-1.36372635069022,-7.39802560153335,4.42902773980186,-1.75641397333595,-10.3034369000407,6.62592157664426,1825000,1610000,-75.4768283533307,35.7627187035339
591,-2.80867518618054,-10.2476367090857,4.24361609083107,0.00125366583082868,-5.81286617202625,5.69607398206859,-1.68998005617289,-10.095776063312,6.23675378160853,-2175000,1510000,-120.02613654133,34.1664962429658
592,-2.80697461518701,-9.66364507247779,3.63129242074458,-0.0158565695386643,-5.30997243515889,5.19164789732319,-1.65240059278353,-9.35628909043896,5.57215637266161,-2075000,1510000,-118.964949047009,34.3854061396851
593,-2.80890229660048,-9.39521097689713,3.33759839587006,-0.0382655872722581,-5.07214184291557,4.91186007652749,-1.5839660629942,-8.8832272182654,5.27114949776072,-1975000,1510000,-117.897888054186,34.5945337015146
594,-2.81391570796199,-9.15731562720398,3.11516505864082,-0.0605150874638016,-4.92911900525553,4.74933360003763,-1.49219882477953,-8.47012571703314,5.14752950378491,-1875000,1510000,-116.825177471489,34.7938141247035
