"rep_id","scenario","abundance","estimator","row_id","tvb_true","tvb_mean","tvb_bias","tvb_ci_width","tvb_covered","tvb_detected","year_beta_mean","year_var_mean","tri_mean","tri_fires","disc_spearman","disc_auc","disc_rmse","elapsed_sec","status","n_arrays","mean_prop_detect","frac_saturated"
54,"null","deer_like","camera_rn",1854,0,-0.0534408692477248,-0.0534408692477248,0.195042302925209,1,0,-0.119102901638882,0.0656620323911572,0.113375,0,0.56069438037257,0.741301014962448,1.09657970922092,2102.40446138382,"OK",NA,NA,NA
55,"null","deer_like","camera_rn",1855,0,-0.0990214923357091,-0.0990214923357091,0.221121496266637,1,0,-0.028348504987297,-0.0706729873484121,0.16025,0,0.793680057697788,0.88043140755691,0.921418338037269,2016.24366855621,"OK",NA,NA,NA
56,"null","deer_like","camera_rn",1856,0,-0.0716061593531932,-0.0716061593531932,0.280839235248772,1,0,-0.0607024438372953,-0.0109037155158979,0.179625,0,0.740608604716627,0.85600826718935,0.865370984444753,2116.89043784142,"OK",NA,NA,NA
57,"null","deer_like","camera_rn",1857,0,-0.0904142478324881,-0.0904142478324881,0.203750586334089,1,0,-0.129093149861887,0.038678902029399,0.182375,0,0.599673745186835,0.758752353043917,1.02708008707189,2094.03288316727,"OK",NA,NA,NA
58,"null","deer_like","camera_rn",1858,0,0.045197575178674,0.045197575178674,0.327809443331814,1,0,0.112338601397623,-0.0671410262189489,0.124125,0,0.749411675524415,0.858215761998098,0.905165900778885,2071.20296573639,"OK",NA,NA,NA
59,"null","deer_like","camera_rn",1859,0,0.140166388200632,0.140166388200632,0.313939264466507,1,0,0.25878974811088,-0.118623359910249,0.14975,0,0.772668479588805,0.881809272448524,0.818060460748641,2875.00520706177,"OK",NA,NA,NA
60,"null","deer_like","camera_rn",1860,0,0.0118696699646588,0.0118696699646588,0.2334365843538,1,0,-0.0871987707581036,0.0990684407227624,0.07325,0,0.526769454918089,0.725901919307574,1.07236131068955,3560.33862638474,"OK",NA,NA,NA
61,"null","deer_like","camera_rn",1861,0,0.0733283571003848,0.0733283571003848,0.23474744827934,1,0,0.0139473366413539,0.0593810204590309,0.13725,0,0.65243710816205,0.81099477963865,1.10558603520568,1942.19752240181,"OK",NA,NA,NA
62,"null","deer_like","camera_rn",1862,0,-0.0571052828162183,-0.0571052828162183,0.320537621791722,1,0,-0.00356203117546969,-0.0535432516407486,0.119375,0,0.697140230660672,0.828460672630946,0.90647806146137,2075.36843371391,"OK",NA,NA,NA
63,"null","deer_like","camera_rn",1863,0,0.0375482438489338,0.0375482438489338,0.190838496909314,1,0,0.0501558063699691,-0.0126075625210353,0.121125,0,0.757317518345582,0.864911020978478,1.11212967631334,2094.49097585678,"OK",NA,NA,NA
64,"null","deer_like","camera_rn",1864,0,-0.050414939970123,-0.050414939970123,0.216836841469243,1,0,-0.0501905987729388,-0.000224341197184249,0.1365,0,0.763164928803397,0.874992722544587,0.974771201579226,2279.31745314598,"OK",NA,NA,NA
65,"null","deer_like","camera_rn",1865,0,0.00460507945660975,0.00460507945660975,0.199982186858556,1,0,-0.143031041095719,0.147636120552329,0.053625,0,0.64835137302908,0.80107803372858,1.28755576239546,2372.28946638107,"OK",NA,NA,NA
66,"null","deer_like","camera_rn",1866,0,-0.0824696403940266,-0.0824696403940266,0.256902839247125,1,0,0.0781950083569814,-0.160664648751008,0.078125,0,0.741139218419897,0.863669001921248,0.888786743069848,2381.82575321198,"OK",NA,NA,NA
67,"null","deer_like","camera_rn",1867,0,-0.0487853940835582,-0.0487853940835582,0.218508933382274,1,0,-0.212826932279497,0.164041538195939,0.0655,0,0.753684172190126,0.861301403093404,0.892717408262025,1490.86586833,"OK",NA,NA,NA
68,"null","deer_like","camera_rn",1868,0,-0.0270552745561984,-0.0270552745561984,0.280108579302137,1,0,-0.0628972281509146,0.0358419535947162,0.11475,0,0.648353985863157,0.790870189601972,1.00533762912713,2866.99148750305,"OK",NA,NA,NA
69,"null","deer_like","camera_rn",1869,0,0.0273246678973204,0.0273246678973204,0.234670128639502,1,0,-0.0189786206779666,0.046303288575287,0.087375,0,0.664043092719046,0.805585204447981,1.00263953116093,2339.97712182999,"OK",NA,NA,NA
70,"null","deer_like","camera_rn",1870,0,0.0200493239351733,0.0200493239351733,0.19841107764376,1,0,0.067502358831225,-0.0474530348960517,0.10975,0,0.662751054282558,0.810024452250189,1.05183220239972,1980.85106921196,"OK",NA,NA,NA
71,"null","deer_like","camera_rn",1871,0,0.0147950143778786,0.0147950143778786,0.295570628206234,1,0,-0.00277402192746525,0.0175690363053438,0.110375,0,0.722079202951599,0.835044343961653,0.888101599677058,1892.14407944679,"OK",NA,NA,NA
72,"null","deer_like","camera_rn",1872,0,-0.0757687700065845,-0.0757687700065845,0.17667980200505,1,0,-0.0179637014994408,-0.0578050685071437,0.17625,0,0.645167081682499,0.791321391837606,1.26789296025109,3089.7071826458,"OK",NA,NA,NA
73,"null","deer_like","camera_rn",1873,0,-0.0120244313060541,-0.0120244313060541,0.209081845104698,1,0,-0.0166928672874503,0.00466843598139623,0.11075,0,0.707497216410002,0.834568883541307,1.09223959899612,2213.1060667038,"OK",NA,NA,NA
74,"null","deer_like","camera_rn",1874,0,0.0139671505948754,0.0139671505948754,0.269462768370137,1,0,-0.093400980426216,0.107368131021091,0.06575,0,0.759413636432345,0.864042577965806,0.922109369013861,1951.54686427116,"OK",NA,NA,NA
75,"null","deer_like","camera_rn",1875,0,0.00775087696757071,0.00775087696757071,0.223268720495062,1,0,-0.0398871835014211,0.0476380604689918,0.092125,0,0.721972990444866,0.830959265656232,1.11402584282032,2840.99224257469,"OK",NA,NA,NA
76,"null","deer_like","camera_rn",1876,0,-0.0172496107076984,-0.0172496107076984,0.261801172566597,1,0,-0.0135292077890175,-0.00372040291868082,0.1035,0,0.768328482037816,0.868874808360341,0.977825866673606,2046.16813087463,"OK",NA,NA,NA
77,"null","deer_like","camera_rn",1877,0,-0.0230811495056386,-0.0230811495056386,0.217536295085134,1,0,0.0299373762801739,-0.0530185257858125,0.097375,0,0.780711696569751,0.880562401754352,1.01111291436749,1969.79260230064,"OK",NA,NA,NA
78,"null","deer_like","camera_rn",1878,0,-0.0391954465631558,-0.0391954465631558,0.208216170426673,1,0,-0.0820872179898279,0.0428917714266721,0.106,0,0.641512896973051,0.791704671156048,1.20009167048513,1934.62806391716,"OK",NA,NA,NA
79,"null","deer_like","camera_rn",1879,0,-0.051655682570882,-0.051655682570882,0.232552426847582,1,0,-0.330454544435401,0.278798861864519,0.011625,0,0.599149383049763,0.776417163150847,1.13235663164216,1960.36272978783,"OK",NA,NA,NA
80,"null","deer_like","camera_rn",1880,0,0.138343223901057,0.138343223901057,0.27578333289617,0,1,0.162019843260362,-0.0236766193593048,0.2225,0,0.673938312141566,0.812590968192668,1.07337721854128,2690.75024437904,"OK",NA,NA,NA
81,"null","deer_like","camera_rn",1881,0,-0.0539748914761042,-0.0539748914761042,0.240432709372223,1,0,-0.185146561624492,0.131171670148387,0.097625,0,0.726718089485464,0.839925090725611,1.17547552592636,2708.97500610352,"OK",NA,NA,NA
82,"null","deer_like","camera_rn",1882,0,0.0445651892294606,0.0445651892294606,0.249456699836052,1,0,-0.0185814922757095,0.0631466815051701,0.117,0,0.735983936488448,0.854271381164005,0.922192751468126,1928.47148489952,"OK",NA,NA,NA
83,"null","deer_like","camera_rn",1883,0,-0.0668512476052931,-0.0668512476052931,0.239036903739891,1,0,-0.0297009461333476,-0.0371503014719455,0.148,0,0.74959487847332,0.870034349589552,0.992589125637448,2234.35457992554,"OK",NA,NA,NA
84,"null","deer_like","camera_rn",1884,0,0.0461706160655627,0.0461706160655627,0.227521145353305,1,0,-0.0321727510394048,0.0783433671049675,0.09575,0,0.729552966370565,0.841928816782783,1.04212616894784,1882.62346982956,"OK",NA,NA,NA
85,"null","deer_like","camera_rn",1885,0,0.0996778642515614,0.0996778642515614,0.294588666594117,1,0,0.0466417195809898,0.0530361446705717,0.192625,0,0.665486595383744,0.810820120708727,0.923561478967374,2315.30723714828,"OK",NA,NA,NA
86,"null","deer_like","camera_rn",1886,0,-0.0708456711469539,-0.0708456711469539,0.304461819919455,1,0,0.016246534092311,-0.0870922052392648,0.116125,0,0.616941532804204,0.769212482291525,0.958049129977653,2304.16176056862,"OK",NA,NA,NA
87,"null","deer_like","camera_rn",1887,0,-0.0512976842839474,-0.0512976842839474,0.259992936941348,1,0,0.0315768297039333,-0.0828745139878806,0.105,0,0.745928158572163,0.863368200430825,1.03669598692694,2001.2520365715,"OK",NA,NA,NA
88,"null","deer_like","camera_rn",1888,0,-0.0645531181477933,-0.0645531181477933,0.207620101122091,1,0,0.00145737693476315,-0.0660104950825565,0.120625,0,0.773386031151042,0.87064080420734,0.93236981614891,1875.8830280304,"OK",NA,NA,NA
89,"null","deer_like","camera_rn",1889,0,0.057821632667111,0.057821632667111,0.241482402311249,1,0,-0.078179700180089,0.1360013328472,0.077125,0,0.740315374202643,0.851127520425392,1.00566247593206,2448.18413472176,"OK",NA,NA,NA
90,"null","deer_like","camera_rn",1890,0,-0.0840626982953147,-0.0840626982953147,0.234085789424853,1,0,-0.100069995151511,0.0160072968561968,0.1605,0,0.676991512953878,0.824487181975198,0.989101756574812,2023.78565883636,"OK",NA,NA,NA
1,"null","intermediate","camera_rn",1981,0,-0.105650275436626,-0.105650275436626,0.319290289547216,1,0,-0.123371146224465,0.017720870787839,0.2035,0,0.487019816999987,0.707213413805818,1.15111615995017,2149.75014352798,"OK",NA,NA,NA
2,"null","intermediate","camera_rn",1982,0,0.0109428355080362,0.0109428355080362,0.41253062643741,1,0,0.138922557451304,-0.127979721943267,0.10125,0,0.383784033586491,0.637344990199693,1.07403993109832,1908.29890656471,"OK",NA,NA,NA
3,"null","intermediate","camera_rn",1983,0,-0.112809919272118,-0.112809919272118,0.436090154441041,1,0,-0.0753270532767919,-0.0374828659953265,0.185125,0,0.641449996599308,0.799850569582177,0.971797619014427,2904.1242954731,"OK",NA,NA,NA
4,"null","intermediate","camera_rn",1984,0,-0.0520207141538285,-0.0520207141538285,0.410350250531735,1,0,-0.0522069545954469,0.000186240441618408,0.15075,0,0.296693865628227,0.596319548215568,1.16789253040561,1653.24662613869,"OK",NA,NA,NA
5,"null","intermediate","camera_rn",1985,0,-0.0554101841965826,-0.0554101841965826,0.375977204452528,1,0,-0.0281621505647815,-0.027248033631801,0.1315,0,0.537909088666396,0.734717343631741,1.04487812411846,2837.1812722683,"OK",NA,NA,NA
6,"null","intermediate","camera_rn",1986,0,-0.020659723114077,-0.020659723114077,0.316913564215179,1,0,-0.00113765287752194,-0.019522070236555,0.1095,0,0.765402604790396,0.862557977061461,1.07883232859212,2807.33480739594,"OK",NA,NA,NA
7,"null","intermediate","camera_rn",1987,0,0.166994595658156,0.166994595658156,0.397395372903311,1,0,0.0366783099212625,0.130316285736893,0.199,0,0.748286121104667,0.856779677463176,1.0172080088197,1964.41669797897,"OK",NA,NA,NA
8,"null","intermediate","camera_rn",1988,0,-0.0277083702284711,-0.0277083702284711,0.467892961265505,1,0,0.0418848928218447,-0.0695932630503158,0.136,0,0.726960329660795,0.843258165304974,1.10426268312106,2727.11617350578,"OK",NA,NA,NA
9,"null","intermediate","camera_rn",1989,0,-0.234447133815184,-0.234447133815184,0.521933854306179,1,0,-0.0601128184316211,-0.174334315383563,0.212625,0,0.803181075797403,0.893623008403035,0.833340404178464,2480.03489279747,"OK",NA,NA,NA
10,"null","intermediate","camera_rn",1990,0,-0.169246121990837,-0.169246121990837,0.450316771955587,1,0,-0.121955280000541,-0.0472908419902959,0.23025,0,0.743295159186275,0.847833258941567,0.863014923830364,1998.69848108292,"OK",NA,NA,NA
11,"null","intermediate","camera_rn",1991,0,-0.0912171683051282,-0.0912171683051282,0.461823381423105,1,0,-0.0953361274780653,0.00411895917293709,0.1595,0,0.491016090617703,0.715956063575851,1.07284644911009,1889.85067176819,"OK",NA,NA,NA
12,"null","intermediate","camera_rn",1992,0,-0.120442640474973,-0.120442640474973,0.42963960880948,1,0,-0.0468222327043567,-0.073620407770616,0.14875,0,0.678626457811137,0.810936559995342,0.983530874406712,2135.98895812035,"OK",NA,NA,NA
13,"null","intermediate","camera_rn",1993,0,-0.040593905448775,-0.040593905448775,0.327749331253532,1,0,-0.221032574081017,0.180438668632242,0.0715,0,0.642489824413863,0.788162976188166,1.01109978567553,1888.4260532856,"OK",NA,NA,NA
14,"null","intermediate","camera_rn",1994,0,0.0825204678813709,0.0825204678813709,0.483030158164017,1,0,-0.0507050534207644,0.133225521302135,0.112375,0,0.517633704610644,0.716256865066273,1.09920205128894,1941.08910942078,"OK",NA,NA,NA
15,"null","intermediate","camera_rn",1995,0,0.0478923808077249,0.0478923808077249,0.472783890414847,1,0,0.132534818400242,-0.0846424375925172,0.12825,0,0.728759722768366,0.8506811698267,0.90022694377495,2969.00953602791,"OK",NA,NA,NA
16,"null","intermediate","camera_rn",1996,0,0.117949823945618,0.117949823945618,0.458852274384513,1,0,-0.0698858176754581,0.187835641621077,0.08525,0,0.536076690495233,0.723563430301384,1.00672579600813,1697.5958096981,"OK",NA,NA,NA
17,"null","intermediate","camera_rn",1997,0,-0.0121808507028336,-0.0121808507028336,0.32030264716808,1,0,-0.0560086312526139,0.0438277805497803,0.100375,0,0.42605223516975,0.684633895476334,1.14375289160354,2137.65632343292,"OK",NA,NA,NA
18,"null","intermediate","camera_rn",1998,0,0.157221026385985,0.157221026385985,0.418114012493372,1,0,0.0681180349393198,0.089102991446665,0.21425,0,0.660096254563263,0.799777795028042,0.976936700560244,2042.16362667084,"OK",NA,NA,NA
19,"null","intermediate","camera_rn",1999,0,0.0975688216554707,0.0975688216554707,0.47876214411698,1,0,0.0111616818548722,0.0864071398005985,0.147,0,0.544620080860963,0.738060121484989,1.20401380581303,2034.70881772041,"OK",NA,NA,NA
20,"null","intermediate","camera_rn",2000,0,0.00516851452693698,0.00516851452693698,0.388107374969447,1,0,0.0620851032223727,-0.0569165886954357,0.11825,0,0.693146377521151,0.83623784664946,0.90809528000503,2037.36127734184,"OK",NA,NA,NA
21,"null","intermediate","camera_rn",2001,0,-0.115822094403503,-0.115822094403503,0.365935023539911,1,0,0.0354401421164137,-0.151262236519916,0.115875,0,0.374440795399912,0.649124764695608,1.18095435271209,2908.04355931282,"OK",NA,NA,NA
22,"null","intermediate","camera_rn",2002,0,-0.303675727427617,-0.303675727427617,0.414075894546204,0,1,-0.173766689904665,-0.129909037522952,0.32,0,0.620824572925458,0.768756428418949,1.18416593159969,1777.39853382111,"OK",NA,NA,NA
23,"null","intermediate","camera_rn",2003,0,0.113778058771682,0.113778058771682,0.57951361295908,1,0,-0.0211652688914972,0.13494332766318,0.145875,0,0.60816984806466,0.772729919074696,0.940504696861428,2843.33352208138,"OK",NA,NA,NA
24,"null","intermediate","camera_rn",2004,0,-0.143321342879755,-0.143321342879755,0.545613321571892,1,0,0.0746015251228856,-0.21792286800264,0.097,0,0.63035341850948,0.787551669933436,0.980098802980112,2737.96030521393,"OK",NA,NA,NA
25,"null","intermediate","camera_rn",2005,0,-0.095984482121073,-0.095984482121073,0.335820098595732,1,0,0.079023230787908,-0.175007712908981,0.07875,0,0.683659625816192,0.821154107395835,0.961622887264957,2128.01387310028,"OK",NA,NA,NA
26,"null","intermediate","camera_rn",2006,0,0.17970538171723,0.17970538171723,0.510447051696223,1,0,0.221743474026741,-0.0420380923095103,0.22525,0,0.696837879271902,0.843360049680762,0.893310290826164,2121.84271359444,"OK",NA,NA,NA
27,"null","intermediate","camera_rn",2007,0,-0.0292660994245637,-0.0292660994245637,0.335898980504968,1,0,-0.401126826258387,0.371860726833823,0.008875,0,0.527683193451334,0.72155485260727,1.13633268662919,1939.47364234924,"OK",NA,NA,NA
28,"null","intermediate","camera_rn",2008,0,-0.0943580820064286,-0.0943580820064286,0.389948019241634,1,0,-0.0263597742867328,-0.0679983077196959,0.153625,0,0.703525371989428,0.85215606745716,1.00319337044986,2824.69441413879,"OK",NA,NA,NA
29,"null","intermediate","camera_rn",2009,0,0.0585916308705132,0.0585916308705132,0.431364770333822,1,0,0.166516095479312,-0.107924464608799,0.125875,0,0.608146701240072,0.772205942284927,1.12834475266408,2789.16557860374,"OK",NA,NA,NA
30,"null","intermediate","camera_rn",2010,0,0.00350668772010457,0.00350668772010457,0.385031080640325,1,0,-0.00653398835767162,0.0100406760777762,0.11975,0,0.532185186715127,0.725863106212036,1.06236242056629,2250.83080267906,"OK",NA,NA,NA
31,"null","intermediate","camera_rn",2011,0,-0.0649855588054409,-0.0649855588054409,0.446958527603237,1,0,0.0697719005302186,-0.134757459335659,0.106625,0,0.417900385203877,0.668705971394749,1.05791024255087,2374.37389922142,"OK",NA,NA,NA
32,"null","intermediate","camera_rn",2012,0,-0.11982881922254,-0.11982881922254,0.342491456043493,1,0,-0.0393926588498135,-0.0804361603727262,0.165,0,0.509694824666571,0.711478002678104,1.1397714914838,2719.93939232826,"OK",NA,NA,NA
33,"null","intermediate","camera_rn",2013,0,0.0371956698654814,0.0371956698654814,0.279630006654864,1,0,0.0818438200349846,-0.0446481501695032,0.132375,0,0.764342515489498,0.870373964175513,1.10366578761754,1823.8160340786,"OK",NA,NA,NA
34,"null","intermediate","camera_rn",2014,0,-0.13359775586227,-0.13359775586227,0.306717187734936,1,0,-0.0721336354472992,-0.0614641204149708,0.215125,0,0.587180358822908,0.775640901240078,1.03911021157826,3178.77774000168,"OK",NA,NA,NA
35,"null","intermediate","camera_rn",2015,0,-0.142861136188855,-0.142861136188855,0.379352289680469,1,0,0.0745439359823922,-0.217405072171247,0.0845,0,0.670082169784619,0.823182091637719,1.07721368222048,1609.46750402451,"OK",NA,NA,NA
36,"null","intermediate","camera_rn",2016,0,-0.2051382465496,-0.2051382465496,0.532346493410934,1,0,-0.0285363432881401,-0.17660190326146,0.14175,0,0.736839759871251,0.835854567331017,0.848163865818266,1608.421646595,"OK",NA,NA,NA
37,"null","intermediate","camera_rn",2017,0,0.105571772952093,0.105571772952093,0.442363532192448,1,0,-0.0655549565644338,0.171126729516527,0.077125,0,0.643817336481109,0.795576277436007,0.996973623195945,2442.32110595703,"OK",NA,NA,NA
38,"null","intermediate","camera_rn",2018,0,0.0145147610446152,0.0145147610446152,0.414270429038325,1,0,-0.0184130564830324,0.0329278175276476,0.1275,0,0.590889525255582,0.775233363736925,1.08754456834458,1996.62971544266,"OK",NA,NA,NA
39,"null","intermediate","camera_rn",2019,0,0.165425708347307,0.165425708347307,0.41521381320076,1,0,0.088241775016954,0.0771839333303533,0.198625,0,0.704922965716716,0.829081682159561,1.07839802267748,2958.98296642303,"OK",NA,NA,NA
40,"null","intermediate","camera_rn",2020,0,-0.133880429238018,-0.133880429238018,0.358486776177117,1,0,-0.0560397008680388,-0.0778407283699789,0.2155,0,0.740668635781782,0.846843525005337,1.22630708482165,2795.93072295189,"OK",NA,NA,NA
41,"null","intermediate","camera_rn",2021,0,-0.0193393463701702,-0.0193393463701702,0.370913746412156,1,0,-0.0488904624848299,0.0295511161146597,0.112,0,0.648356742964147,0.810315550466727,1.00217645628713,2881.64806461334,"OK",NA,NA,NA
42,"null","intermediate","camera_rn",2022,0,-0.0964610337836146,-0.0964610337836146,0.372325741834945,1,0,0.0649324746962894,-0.161393508479904,0.076,0,0.52021367789145,0.738860641580469,1.12229856164099,2697.89600992203,"OK",NA,NA,NA
43,"null","intermediate","camera_rn",2023,0,-0.0248291321510817,-0.0248291321510817,0.303893201806802,1,0,-0.106455317713436,0.0816261855623547,0.117625,0,0.527682488146429,0.716829358225465,1.14309034939536,3232.98390030861,"OK",NA,NA,NA
44,"null","intermediate","camera_rn",2024,0,-0.0552630742879574,-0.0552630742879574,0.298910586726898,1,0,0.0323923950802802,-0.0876554693682376,0.104125,0,0.505939925622713,0.717760872518388,1.15742457980659,2725.1876180172,"OK",NA,NA,NA
45,"null","intermediate","camera_rn",2025,0,0.0184653064390082,0.0184653064390082,0.47205606511854,1,0,0.0728772272564232,-0.054411920817415,0.13625,0,0.534959503556396,0.74263036348464,1.0354365821479,2560.58544182777,"OK",NA,NA,NA
46,"null","intermediate","camera_rn",2026,0,-0.112049415460617,-0.112049415460617,0.369801541924842,1,0,-0.0703763241623759,-0.0416730912982408,0.18725,0,0.739619975626266,0.873255836519242,1.04072340291019,2553.00786733627,"OK",NA,NA,NA
47,"null","intermediate","camera_rn",2027,0,-0.106818708822711,-0.106818708822711,0.445016640096004,1,0,0.0873600890201039,-0.194178797842814,0.070875,0,0.716258786436031,0.839813503075938,0.987556347126175,2352.14042663574,"OK",NA,NA,NA
48,"null","intermediate","camera_rn",2028,0,0.197149219294552,0.197149219294552,0.565796765398051,1,0,-0.124088910802521,0.321238130097073,0.04325,0,0.700455243859411,0.830905897649867,0.98938332376158,1526.57402896881,"OK",NA,NA,NA
49,"null","intermediate","camera_rn",2029,0,-0.0155004427052814,-0.0155004427052814,0.426311604566688,1,0,0.0321041511947654,-0.0476045939000468,0.103,0,0.730925842366887,0.844053833763512,0.917556363986032,2628.92523956299,"OK",NA,NA,NA
50,"null","intermediate","camera_rn",2030,0,-0.119600427229902,-0.119600427229902,0.398200148638002,1,0,-0.142256480980012,0.0226560537501099,0.200875,0,0.453231352014841,0.710037066506239,1.10804570330886,1857.60774207115,"OK",NA,NA,NA
51,"null","intermediate","camera_rn",2031,0,-0.0568510969563065,-0.0568510969563065,0.48674470029347,1,0,-0.217346535017145,0.160495438060838,0.105125,0,0.664969302325373,0.804682799976712,0.943634784958862,2755.47429156303,"OK",NA,NA,NA
52,"null","intermediate","camera_rn",2032,0,-0.188480391733655,-0.188480391733655,0.473030195828013,1,0,0.019919740280966,-0.208400132014621,0.13,0,0.705750256310207,0.815463137262512,0.972126587804416,1899.78889894485,"OK",NA,NA,NA
53,"null","intermediate","camera_rn",2033,0,0.0051963068555692,0.0051963068555692,0.43629417936562,1,0,0.116332655349834,-0.111136348494264,0.11375,0,0.633297297061618,0.783301635971977,1.05921347617722,1472.70585370064,"OK",NA,NA,NA
54,"null","intermediate","camera_rn",2034,0,0.0338849541925062,0.0338849541925062,0.440508619011257,1,0,-0.0277286065818761,0.0616135607743823,0.140375,0,0.497823629435881,0.719444390537367,1.07908698687919,1599.07249903679,"OK",NA,NA,NA
55,"null","intermediate","camera_rn",2035,0,-0.0477020892980208,-0.0477020892980208,0.326107129223973,1,0,-0.0044518585978255,-0.0432502307001953,0.109125,0,0.720372172727184,0.843743328999204,1.00323716262255,2753.75275444984,"OK",NA,NA,NA
56,"null","intermediate","camera_rn",2036,0,-0.320536459325299,-0.320536459325299,0.592297946224481,0,1,-0.133659455647626,-0.186877003677673,0.265625,0,0.578052110394901,0.767082613673854,1.01908966834317,2495.24715161324,"OK",NA,NA,NA
57,"null","intermediate","camera_rn",2037,0,0.222331629871619,0.222331629871619,0.564306607393903,1,0,-0.0699701122296893,0.292301742101308,0.0845,0,0.327511634445213,0.638412350327,1.22045548004664,3006.17571258545,"OK",NA,NA,NA
58,"null","intermediate","camera_rn",2038,0,-0.0601714448860743,-0.0601714448860743,0.428735224780756,1,0,-0.055257745378089,-0.00491369950798533,0.15975,0,0.738060802957254,0.855833608259427,0.912826402922836,2521.82773351669,"OK",NA,NA,NA
59,"null","intermediate","camera_rn",2039,0,-0.31998097807545,-0.31998097807545,0.433213983535335,0,1,-0.0434061470122361,-0.276574831063214,0.16675,0,0.681952258968982,0.82276485086068,0.959480741684385,2568.01668000221,"OK",NA,NA,NA
60,"null","intermediate","camera_rn",2040,0,-0.0763989123632907,-0.0763989123632907,0.421468954871688,1,0,-0.133006023281736,0.0566071109184454,0.148375,0,0.598162469132692,0.7562731665664,1.08072100511699,1955.42777681351,"OK",NA,NA,NA
61,"null","intermediate","camera_rn",2041,0,-0.180704228906893,-0.180704228906893,0.431994771075419,1,0,-0.0865564939977797,-0.0941477349091136,0.247,0,0.319366997824952,0.621892526538454,1.2676461099682,2430.45207738876,"OK",NA,NA,NA
62,"null","intermediate","camera_rn",2042,0,-0.0789178628210086,-0.0789178628210086,0.372267609889081,1,0,-0.114240081450437,0.0353222186294283,0.151625,0,0.779714780146764,0.875870868831144,1.07719881703017,2799.44778609276,"OK",NA,NA,NA
63,"null","intermediate","camera_rn",2043,0,0.15478909302964,0.15478909302964,0.409059791513818,1,0,0.102948122072987,0.0518409709566528,0.262875,0,0.597988290880631,0.772298123386831,1.01977760444233,2757.91423535347,"OK",NA,NA,NA
64,"null","intermediate","camera_rn",2044,0,-0.0486232880176586,-0.0486232880176586,0.356244709235773,1,0,-0.0393813594891535,-0.00924192852850514,0.154125,0,0.730795040366443,0.855076752896427,1.02592305997689,3046.61012196541,"OK",NA,NA,NA
65,"null","intermediate","camera_rn",2045,0,-0.152936623489177,-0.152936623489177,0.436889413508408,1,0,-0.0588292980823599,-0.0941073254068175,0.2195,0,0.760923389669082,0.88171709134662,0.86344912167131,1611.75292253494,"OK",NA,NA,NA
66,"null","intermediate","camera_rn",2046,0,-0.071083269282039,-0.071083269282039,0.502918958968458,1,0,0.0757916064569287,-0.146874875738968,0.104875,0,0.52762809952051,0.734814376370587,1.03193098592651,1911.50784730911,"OK",NA,NA,NA
67,"null","intermediate","camera_rn",2047,0,-0.143148629712312,-0.143148629712312,0.472968593910447,1,0,-0.12120759389451,-0.0219410358178016,0.23825,0,0.779433411578898,0.88655902501504,0.785779338432079,1880.96973252296,"OK",NA,NA,NA
68,"null","intermediate","camera_rn",2048,0,0.0296948927083812,0.0296948927083812,0.368219856769994,1,0,0.0451997109575722,-0.0155048182491909,0.124625,0,0.772412405819554,0.872542645888723,1.03009126217163,1809.97924351692,"OK",NA,NA,NA
69,"null","intermediate","camera_rn",2049,0,0.0480149248262631,0.0480149248262631,0.500313020229432,1,0,-0.0865322426947044,0.134547167520968,0.10125,0,0.558186091717497,0.739020745599565,1.00249529130414,1653.56188988686,"OK",NA,NA,NA
70,"null","intermediate","camera_rn",2050,0,0.071291590739324,0.071291590739324,0.365862630048647,1,0,0.0338010013529159,0.0374905893864081,0.172875,0,0.591827628867341,0.761381940266646,1.07680100669569,1654.38318252563,"OK",NA,NA,NA
71,"null","intermediate","camera_rn",2051,0,-0.0111518921863843,-0.0111518921863843,0.298793059986807,1,0,-0.0788116903212817,0.0676597981348975,0.1235,0,0.519146727897391,0.727891090453919,1.16723488872592,2851.23071432114,"OK",NA,NA,NA
72,"null","intermediate","camera_rn",2052,0,0.0669301070888727,0.0669301070888727,0.414368849223474,1,0,-0.21546507647833,0.282395183567203,0.025875,0,0.666261228554263,0.813493372663937,1.05900142864966,1586.63890957832,"OK",NA,NA,NA
73,"null","intermediate","camera_rn",2053,0,0.0585085739234109,0.0585085739234109,0.405197247997164,1,0,-0.0771084485260178,0.135617022449429,0.0945,0,0.658641178486271,0.798070018824351,1.04897204731634,2500.92524647713,"OK",NA,NA,NA
74,"null","intermediate","camera_rn",2054,0,0.0388702299022767,0.0388702299022767,0.419499017276574,1,0,-0.0555936245746424,0.0944638544769191,0.132625,0,0.519981504340663,0.726561741931728,1.0730882094357,2696.42442321777,"OK",NA,NA,NA
75,"null","intermediate","camera_rn",2055,0,-0.184511153447707,-0.184511153447707,0.426119193235473,1,0,-0.172718751866551,-0.0117924015811559,0.253,0,0.658261099291109,0.819101864969241,1.09497842469007,2734.32159471512,"OK",NA,NA,NA
76,"null","intermediate","camera_rn",2056,0,-0.133846711035565,-0.133846711035565,0.336721977057344,1,0,-0.0352276480608281,-0.0986190629747373,0.193125,0,0.453680086230578,0.701507888761668,1.33699865645221,1643.23286533356,"OK",NA,NA,NA
