"site_id","model_i","cell50","cell100","year","psi_mean","psi_q025","psi_q975","lon","lat"
20605,4839,2949,788,2025,0.523307789465082,0.402252487289861,0.648144137632169,-99.877636,32.233887
9481,4840,3159,846,2025,0.211825292317442,0.106555400531957,0.361590862279187,-90.3975,30.276389
15111,4841,1048,288,2025,0.116031289101095,0.0749723141075798,0.166659841309624,-73.760603,41.790743
15118,4842,1048,288,2025,0.116031289101095,0.0749723141075798,0.166659841309624,-73.75088,41.79037
14628,4843,2396,645,2025,0.248538127739158,0.131708317048783,0.415295381405953,-105.77779,35.44119
14622,4844,2396,645,2025,0.248538127739158,0.131708317048783,0.415295381405953,-105.77442,35.44574
14624,4845,2396,645,2025,0.248538127739158,0.131708317048783,0.415295381405953,-105.77353,35.43766
15122,4846,1048,288,2025,0.116031289101095,0.0749723141075798,0.166659841309624,-73.74776,41.78352
14625,4847,2396,645,2025,0.248538127739158,0.131708317048783,0.415295381405953,-105.77704,35.43745
14626,4848,2396,645,2025,0.248538127739158,0.131708317048783,0.415295381405953,-105.78065,35.43887
14620,4849,2396,645,2025,0.248538127739158,0.131708317048783,0.415295381405953,-105.7796,35.44546
15064,4850,1048,288,2025,0.116031289101095,0.0749723141075798,0.166659841309624,-73.743785,41.80464
15066,4851,1048,288,2025,0.116031289101095,0.0749723141075798,0.166659841309624,-73.74014,41.80239
13487,4852,2281,626,2025,0.0355730242899569,0.0203137223930413,0.0567525587147167,-80.888146,35.811163
15070,4853,1048,288,2025,0.116031289101095,0.0749723141075798,0.166659841309624,-73.73952,41.79489
13486,4854,2281,626,2025,0.0355730242899569,0.0203137223930413,0.0567525587147167,-80.886775,35.80999
15075,4855,1048,288,2025,0.125421874260677,0.0810375710564011,0.179564837402989,-73.73791,41.78764
15089,4856,1048,288,2025,0.125421874260677,0.0810375710564011,0.179564837402989,-73.73067,41.80467
20607,4857,2949,788,2025,0.523307789465082,0.402252487289861,0.648144137632169,-99.885729,32.235203
15091,4858,1048,288,2025,0.125421874260677,0.0810375710564011,0.179564837402989,-73.72706,41.80381
15093,4859,1048,288,2025,0.125421874260677,0.0810375710564011,0.179564837402989,-73.7315,41.79757
15097,4860,1048,288,2025,0.125421874260677,0.0810375710564011,0.179564837402989,-73.72911,41.7943
15101,4861,1048,288,2025,0.125421874260677,0.0810375710564011,0.179564837402989,-73.72841,41.7886
15104,4862,1048,288,2025,0.125421874260677,0.0810375710564011,0.179564837402989,-73.72536,41.79584
15110,4863,1048,288,2025,0.125421874260677,0.0810375710564011,0.179564837402989,-73.71993,41.79826
21499,4864,3358,903,2025,0.738357685975144,0.591168118073533,0.875570324943863,-97.42509,26.21892
13386,4865,2444,669,2025,0.145698386275815,0.0626370013807622,0.25772555415794,-79.26011,34.6958
22586,4866,1715,462,2025,0.457973798844495,0.348200096193032,0.593970129814096,-78.54895,38.72351
13391,4867,2444,669,2025,0.145698386275815,0.0626370013807622,0.25772555415794,-79.26339,34.69621
22588,4868,1715,462,2025,0.457973798844495,0.348200096193032,0.593970129814096,-78.5515,38.73156
18341,4869,2443,668,2025,0.443264442188366,0.334420699631572,0.555405124423258,-80.14432,34.79989
18328,4870,2443,668,2025,0.443264442188366,0.334420699631572,0.555405124423258,-80.15036,34.80745
18333,4871,2443,668,2025,0.443264442188366,0.334420699631572,0.555405124423258,-80.13819,34.80213
18348,4872,2443,668,2025,0.443264442188366,0.334420699631572,0.555405124423258,-80.13684,34.80414
18342,4873,2443,668,2025,0.443264442188366,0.334420699631572,0.555405124423258,-80.1433,34.80661
13395,4874,2444,669,2025,0.145698386275815,0.0626370013807622,0.25772555415794,-79.27007,34.70686
15882,4875,1542,415,2025,0.123308506896276,0.0264408861500001,0.318829060892692,-82.41354,40.377324
18329,4876,2443,668,2025,0.443264442188366,0.334420699631572,0.555405124423258,-80.14073,34.79827
15884,4877,1542,415,2025,0.124934014558522,0.0262989579109958,0.320890398714489,-82.40152,40.37441
15885,4878,1542,415,2025,0.124934014558522,0.0262989579109958,0.320890398714489,-82.401586,40.372063
20608,4879,2949,788,2025,0.523307789465082,0.402252487289861,0.648144137632169,-99.880185,32.239712
15887,4880,1542,415,2025,0.124934014558522,0.0262989579109958,0.320890398714489,-82.403675,40.376022
15888,4881,1542,415,2025,0.124934014558522,0.0262989579109958,0.320890398714489,-82.407219,40.376329
8154,4882,1859,494,2025,0.184106796795916,0.0681963796712951,0.344795936405271,-90.0071806,38.7938923
8155,4883,1859,494,2025,0.184106796795916,0.0681963796712951,0.344795936405271,-90.0064484,38.783378
8157,4884,1859,494,2025,0.184106796795916,0.0681963796712951,0.344795936405271,-90.0097414,38.7905058
8159,4885,1859,494,2025,0.184106796795916,0.0681963796712951,0.344795936405271,-90.000548,38.789061
8160,4886,1859,494,2025,0.184106796795916,0.0681963796712951,0.344795936405271,-89.9937987,38.7989117
8158,4887,1859,494,2025,0.184106796795916,0.0681963796712951,0.344795936405271,-89.982311,38.79492
8163,4888,1859,494,2025,0.245295815541996,0.0903760592078232,0.466206057531471,-90.010569,38.798247
8164,4889,1859,494,2025,0.184106796795916,0.0681963796712951,0.344795936405271,-90.0057631,38.8045848
8165,4890,1859,494,2025,0.184106796795916,0.0681963796712951,0.344795936405271,-89.9906089,38.8030458
5589,4891,3216,855,2025,0.638613075588832,0.465724837552317,0.822919096267106,-81.59263,29.41435
5573,4892,3176,855,2025,0.638613075588832,0.465724837552317,0.822919096267106,-81.58598,29.41654
5581,4893,3216,855,2025,0.638613075588832,0.465724837552317,0.822919096267106,-81.58636,29.41332
16767,4894,1214,333,2025,0.0886613351986424,0.0130607812529062,0.243024235327178,-75.15619,41.09659
5583,4895,3176,855,2025,0.638613075588832,0.465724837552317,0.822919096267106,-81.58988,29.41673
16330,4896,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.24606,33.93761271
16331,4897,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.24582,33.91887743
5591,4898,3216,855,2025,0.617040547347393,0.448447540912687,0.796870000995161,-81.59285,29.41108
16333,4899,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.24474,33.93123157
16352,4900,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.25392646,33.88401527
16334,4901,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.23694,33.93751434
16353,4902,2771,728,2025,0.34482179404485,0.270194985282593,0.426868346790682,-97.25199228,33.87415068
16335,4903,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.2294,33.92588658
16354,4904,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.26358344,33.87858964
16336,4905,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.22278,33.92276174
16355,4906,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.26337994,33.8701724
16356,4907,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.25413175,33.87306334
16768,4908,1214,333,2025,0.0886613351986424,0.0130607812529062,0.243024235327178,-75.15913,41.09614
16337,4909,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.22272,33.92962917
16357,4910,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.27190777,33.86799066
16338,4911,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.22241,33.93830045
16358,4912,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.27947809,33.8668722
16339,4913,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.21342,33.93530478
16359,4914,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.27918276,33.86429181
16360,4915,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.28763314,33.87034538
16340,4916,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.21478,33.92562087
16341,4917,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.21239,33.91998918
16361,4918,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.28277656,33.8783976
16342,4919,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.20673,33.92007483
16362,4920,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.28335697,33.87673445
16343,4921,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.223732,33.936055
16363,4922,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.28963519,33.87736176
16344,4923,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.207166,33.931741
16345,4924,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.200915,33.924377
16346,4925,2771,728,2025,0.365018374482987,0.286159145681347,0.448225812614418,-97.238496,33.917712
16309,4926,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.20481,34.01469977
16310,4927,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.21403,34.02183746
3083,4928,1586,439,2025,0.139538948869827,0.0830476185092171,0.207257872149741,-105.35355,39.96833
16311,4929,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.20783,34.00578811
16312,4930,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.23508,34.02115538
9233,4931,2031,541,2025,0.448190572730092,0.28224550427569,0.653859961595772,-84.765186,37.84226
16313,4932,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.24766,34.02033681
16314,4933,2705,728,2025,0.385276183345967,0.298509600498034,0.475741241896434,-97.25939,34.02041972
24110,4934,1713,461,2025,0.0519286119388931,0.0137308472129159,0.119387648270644,-79.77054,39.05517
24121,4935,1713,461,2025,0.0519286119388931,0.0137308472129159,0.119387648270644,-79.77726,39.04711
16315,4936,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.24364,34.01143593
8369,4937,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.3333,39.00085
8370,4938,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.32814,38.99706
24118,4939,1713,461,2025,0.0636823263597313,0.0171016540311581,0.143490702389563,-79.77235,39.05932
24119,4940,1713,461,2025,0.0519286119388931,0.0137308472129159,0.119387648270644,-79.77659,39.05802
16316,4941,2705,728,2025,0.385276183345967,0.298509600498034,0.475741241896434,-97.25905,34.01014328
16317,4942,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.24774,34.003073
16318,4943,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.23291,34.00251256
8356,4944,1784,497,2025,0.238909442413586,0.119373198388148,0.400184584002347,-86.3195,39.03095
8357,4945,1784,497,2025,0.238909442413586,0.119373198388148,0.400184584002347,-86.3102,39.03089
8360,4946,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.32059,39.01959
16319,4947,2705,728,2025,0.287052256216813,0.219470583713105,0.370793731346836,-97.24043,33.99221238
8362,4948,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.31397,39.01396
16320,4949,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.25366,33.99503473
22090,4950,1907,519,2025,0.0512323023671442,0.00365197675828479,0.169244588426882,-109.50583,37.83768
22092,4951,1907,519,2025,0.0512323023671442,0.00365197675828479,0.169244588426882,-109.50852,37.83555
22091,4952,1907,519,2025,0.0512323023671442,0.00365197675828479,0.169244588426882,-109.51174,37.83557
8377,4953,1784,497,2025,0.246564752571694,0.121509719991153,0.417892005060117,-86.31063,38.99084
16321,4954,2705,728,2025,0.360706587143074,0.280622694710189,0.442622091372531,-97.2616,33.98854198
8373,4955,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.33732,38.99454
8379,4956,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.32127,38.98681
16322,4957,2705,728,2025,0.287052256216813,0.219470583713105,0.370793731346836,-97.23489,33.9876604
22087,4958,1907,519,2025,0.0512323023671442,0.00365197675828479,0.169244588426882,-109.50583,37.83981
22086,4959,1907,519,2025,0.0512323023671442,0.00365197675828479,0.169244588426882,-109.50825,37.83983
22089,4960,1907,519,2025,0.0512323023671442,0.00365197675828479,0.169244588426882,-109.50852,37.83768
22088,4961,1907,519,2025,0.0512323023671442,0.00365197675828479,0.169244588426882,-109.51122,37.83768
22093,4962,1907,519,2025,0.0512323023671442,0.00365197675828479,0.169244588426882,-109.50583,37.83555
16323,4963,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.21202,33.99869066
16324,4964,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.2544,34.01496971
16325,4965,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.24994,33.994322
16326,4966,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.241446,33.99749
24113,4967,1713,461,2025,0.0519286119388931,0.0137308472129159,0.119387648270644,-79.77502,39.04923
16327,4968,2705,728,2025,0.287052256216813,0.219470583713105,0.370793731346836,-97.225643,33.991166
24120,4969,1713,461,2025,0.0519286119388931,0.0137308472129159,0.119387648270644,-79.77893,39.0523
16328,4970,2705,728,2025,0.334995914999112,0.259138996757697,0.415156896826745,-97.227178,34.013653
24115,4971,1713,461,2025,0.0741299399987628,0.0199578888368953,0.166775921118169,-79.75374,39.05159
24116,4972,1713,461,2025,0.0741299399987628,0.0199578888368953,0.166775921118169,-79.75143,39.04855
16329,4973,2705,728,2025,0.358067701281097,0.277600136257234,0.438711927596774,-97.199424,34.002659
16347,4974,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.29024686,33.89648163
8365,4975,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.31555,39.00835
8366,4976,1784,497,2025,0.246564752571694,0.121509719991153,0.417892005060117,-86.30625,39.00829
16348,4977,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.28903893,33.88952064
16349,4978,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.25939658,33.89507602
16350,4979,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.25488905,33.89671429
16351,4980,2771,728,2025,0.31575393385173,0.241581033862925,0.4014506978186,-97.26241225,33.88664727
24111,4981,1713,461,2025,0.0741299399987628,0.0199578888368953,0.166775921118169,-79.76029,39.05425
24117,4982,1713,461,2025,0.0519286119388931,0.0137308472129159,0.119387648270644,-79.77334,39.03925
8358,4983,1784,497,2025,0.25815293199762,0.127468264227465,0.435631657884173,-86.3009,39.03082
8359,4984,1784,497,2025,0.238909442413586,0.119373198388148,0.400184584002347,-86.31154,39.02561
8361,4985,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.32351,39.01416
8364,4986,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.32499,39.00848
8371,4987,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.31846,38.99694
8372,4988,1784,497,2025,0.246564752571694,0.121509719991153,0.417892005060117,-86.30917,38.99687
8368,4989,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.31713,39.0025
8376,4990,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.31992,38.9909
8375,4991,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.32921,38.99096
8374,4992,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.33056,38.99463
8380,4993,1784,497,2025,0.246564752571694,0.121509719991153,0.417892005060117,-86.30987,38.98824
21994,4994,1906,519,2025,0.109785752796011,0.0204607261754326,0.296110415731122,-109.54059,37.77071
22003,4995,1906,519,2025,0.109785752796011,0.0204607261754326,0.296110415731122,-109.53827,37.76293
750,4996,2062,557,2025,0.0184740419765947,0.00293440366100744,0.0583129342534651,-112.25501,36.73233
21995,4997,1906,519,2025,0.14000572015586,0.0302350559499044,0.354854001996231,-109.53503,37.75782
21996,4998,1906,519,2025,0.14000572015586,0.0302350559499044,0.354854001996231,-109.53519,37.75426
760,4999,2062,557,2025,0.0184740419765947,0.00293440366100744,0.0583129342534651,-112.25501,36.72369
761,5000,2062,557,2025,0.0184740419765947,0.00293440366100744,0.0583129342534651,-112.25231,36.73233
762,5001,2062,557,2025,0.0184740419765947,0.00293440366100744,0.0583129342534651,-112.25231,36.73017
763,5002,2062,557,2025,0.0184740419765947,0.00293440366100744,0.0583129342534651,-112.25231,36.72369
757,5003,2062,557,2025,0.0184740419765947,0.00293440366100744,0.0583129342534651,-112.24429,36.72575
754,5004,2062,557,2025,0.0184740419765947,0.00293440366100744,0.0583129342534651,-112.24674,36.72805
8378,5005,1784,497,2025,0.24979115568306,0.122442041739621,0.420206055221683,-86.3373,38.99146
3085,5006,1586,439,2025,0.112657980165562,0.0654531778498663,0.176877336369038,-105.33542,39.94252
3086,5007,1586,439,2025,0.177013409151139,0.104683739482931,0.270000249543901,-105.32848,39.95071
3087,5008,1586,439,2025,0.177013409151139,0.104683739482931,0.270000249543901,-105.32049,39.95106
8087,5009,1531,410,2025,0.0126125738856257,0.00131774429033248,0.0475379450391953,-88.96971,40.49625
5667,5010,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.02789,29.68293
8090,5011,1531,410,2025,0.0110405708008657,0.0011950929878998,0.0385877834614404,-88.97986,40.50227
5671,5012,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.02837,29.69086
8091,5013,1531,410,2025,0.0110405708008657,0.0011950929878998,0.0385877834614404,-89.02232,40.51454
5672,5014,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.02837,29.69086
8093,5015,1531,410,2025,0.0110405708008657,0.0011950929878998,0.0385877834614404,-88.98588,40.51698
8094,5016,1531,410,2025,0.0110405708008657,0.0011950929878998,0.0385877834614404,-89.00141,40.52079
8077,5017,1531,410,2025,0.0110405708008657,0.0011950929878998,0.0385877834614404,-88.99536,40.51305
8078,5018,1531,410,2025,0.0110405708008657,0.0011950929878998,0.0385877834614404,-88.99123,40.50637
8162,5019,1859,494,2025,0.184106796795916,0.0681963796712951,0.344795936405271,-89.9909402,38.7840209
8079,5020,1531,410,2025,0.0110405708008657,0.0011950929878998,0.0385877834614404,-88.98759,40.50963
8080,5021,1531,410,2025,0.0110405708008657,0.0011950929878998,0.0385877834614404,-88.98356,40.50794
8081,5022,1531,410,2025,0.0110405708008657,0.0011950929878998,0.0385877834614404,-88.99096,40.51158
8085,5023,1531,410,2025,0.0232270423407319,0.0024657114000337,0.0872942266568793,-88.96835,40.53224
8088,5024,1531,410,2025,0.0110405708008657,0.0011950929878998,0.0385877834614404,-88.98266,40.51116
8086,5025,1531,410,2025,0.0112339771494017,0.00119402765533656,0.0411928983271515,-89.01524,40.49152
8083,5026,1531,410,2025,0.0112339771494017,0.00119402765533656,0.0411928983271515,-89.00358,40.49656
8084,5027,1531,410,2025,0.0110405708008657,0.0011950929878998,0.0385877834614404,-88.99441,40.50551
20384,5028,2197,584,2025,0.0795424781732306,0.0403450118654425,0.137280895472816,-81.874456,36.425122
22437,5029,1716,462,2025,0.0822330987940519,0.0562965187514374,0.115021518373136,-78.14982,38.89384
20396,5030,2197,584,2025,0.0795424781732306,0.0403450118654425,0.137280895472816,-81.873387,36.418224
20394,5031,2197,584,2025,0.122535610988191,0.065026955304685,0.203989214548772,-81.89231,36.412657
2316,5032,2295,592,2025,0.475784958347263,0.354360516663233,0.602488262649115,-118.7044406,34.0376705
20399,5033,2197,584,2025,0.122535610988191,0.065026955304685,0.203989214548772,-81.889328,36.413154
20400,5034,2197,584,2025,0.122535610988191,0.065026955304685,0.203989214548772,-81.886047,36.417813
20387,5035,2197,584,2025,0.122535610988191,0.065026955304685,0.203989214548772,-81.90189,36.410213
2318,5036,2295,592,2025,0.475784958347263,0.354360516663233,0.602488262649115,-118.708006,34.0457101
22451,5037,1716,462,2025,0.206707078836238,0.151987742468196,0.27216630293331,-78.13855,38.88352
2319,5038,2295,592,2025,0.475784958347263,0.354360516663233,0.602488262649115,-118.708934,34.0427081
20386,5039,2197,584,2025,0.122535610988191,0.065026955304685,0.203989214548772,-81.879155,36.424056
20401,5040,2197,584,2025,0.122535610988191,0.065026955304685,0.203989214548772,-81.897152,36.410553
20383,5041,2197,584,2025,0.0795424781732306,0.0403450118654425,0.137280895472816,-81.866639,36.427827
2314,5042,2295,592,2025,0.475784958347263,0.354360516663233,0.602488262649115,-118.71713,34.047661
6654,5043,2858,772,2025,0.118935736303485,0.062912550971564,0.194556619117964,-84.66718917,32.63311773
2325,5044,2295,592,2025,0.475784958347263,0.354360516663233,0.602488262649115,-118.7202791,34.0446675
6655,5045,2858,772,2025,0.124486281409123,0.0667149250553583,0.204677615564334,-84.66391231,32.63187629
20385,5046,2197,584,2025,0.0795424781732306,0.0403450118654425,0.137280895472816,-81.868194,36.424557
13389,5047,2444,669,2025,0.145698386275815,0.0626370013807622,0.25772555415794,-79.26732,34.70528
13396,5048,2444,669,2025,0.145698386275815,0.0626370013807622,0.25772555415794,-79.26995,34.70514
2322,5049,2295,592,2025,0.475784958347263,0.354360516663233,0.602488262649115,-118.7146723,34.040268
6657,5050,2858,772,2025,0.108639166556833,0.0566438782790379,0.180161166854879,-84.6698785,32.62761076
13394,5051,2444,669,2025,0.145698386275815,0.0626370013807622,0.25772555415794,-79.26766,34.7069
2317,5052,2295,592,2025,0.475784958347263,0.354360516663233,0.602488262649115,-118.7079416,34.035317
2320,5053,2295,592,2025,0.475784958347263,0.354360516663233,0.602488262649115,-118.7081391,34.0374849
14623,5054,2396,645,2025,0.248538127739158,0.131708317048783,0.415295381405953,-105.77806,35.4438
6645,5055,2858,772,2025,0.108639166556833,0.0566438782790379,0.180161166854879,-84.66732508,32.62412086
6646,5056,2858,772,2025,0.111689344162169,0.0582130002041449,0.185797811663371,-84.66657848,32.62121011
2323,5057,2295,592,2025,0.475784958347263,0.354360516663233,0.602488262649115,-118.7179925,34.0405188
2312,5058,2295,592,2025,0.475784958347263,0.354360516663233,0.602488262649115,-118.7147048,34.0477431
6647,5059,2858,772,2025,0.108639166556833,0.0566438782790379,0.180161166854879,-84.6705114,32.6225645
6648,5060,2858,772,2025,0.108639166556833,0.0566438782790379,0.180161166854879,-84.66888703,32.6187334
2321,5061,2295,592,2025,0.475784958347263,0.354360516663233,0.602488262649115,-118.7108917,34.0412034
6643,5062,2858,772,2025,0.118935736303485,0.062912550971564,0.194556619117964,-84.66556292,32.63585246
6649,5063,2858,772,2025,0.108639166556833,0.0566438782790379,0.180161166854879,-84.67258274,32.61908987
20398,5064,2197,584,2025,0.112574699044824,0.0590322688056956,0.189083511298052,-81.857857,36.431625
6650,5065,2858,772,2025,0.118935736303485,0.062912550971564,0.194556619117964,-84.66902779,32.63618074
6651,5066,2858,772,2025,0.118935736303485,0.062912550971564,0.194556619117964,-84.66511867,32.63773339
2315,5067,2295,592,2025,0.475784958347263,0.354360516663233,0.602488262649115,-118.7087452,34.0392303
6652,5068,2858,772,2025,0.124486281409123,0.0667149250553583,0.204677615564334,-84.66266103,32.63704627
13332,5069,2361,625,2025,0.404619635590564,0.329496787817455,0.488525133487401,-82.29906,35.49717
6644,5070,2858,772,2025,0.108639166556833,0.0566438782790379,0.180161166854879,-84.669027,32.62533438
13327,5071,2361,625,2025,0.404619635590564,0.329496787817455,0.488525133487401,-82.30057,35.50008
20388,5072,2197,584,2025,0.112574699044824,0.0590322688056956,0.189083511298052,-81.855301,36.435044
13329,5073,2361,625,2025,0.404619635590564,0.329496787817455,0.488525133487401,-82.30597,35.50377
6656,5074,2858,772,2025,0.108639166556833,0.0566438782790379,0.180161166854879,-84.66983038,32.63023662
20395,5075,2197,584,2025,0.112574699044824,0.0590322688056956,0.189083511298052,-81.850175,36.438946
13335,5076,2361,625,2025,0.404619635590564,0.329496787817455,0.488525133487401,-82.30958,35.50388
20393,5077,2197,584,2025,0.112574699044824,0.0590322688056956,0.189083511298052,-81.843747,36.448482
1774,5078,2373,633,2025,0.109070405828047,0.00973891324103295,0.399496836709481,-118.4284655,33.9665658
5565,5079,3176,855,2025,0.620190793431177,0.445023938227669,0.805637199360043,-81.57187,29.41639
13324,5080,2361,625,2025,0.404619635590564,0.329496787817455,0.488525133487401,-82.299184,35.495985
1890,5081,1722,466,2025,0.383027102638078,0.220631539302423,0.570353747501446,-121.7675733,36.78340028
20444,5082,2268,620,2025,0.4158953621802,0.218484950323984,0.621413115177319,-87.94736,36.5381
20389,5083,2197,584,2025,0.112574699044824,0.0590322688056956,0.189083511298052,-81.830913,36.45574
13333,5084,2361,625,2025,0.404619635590564,0.329496787817455,0.488525133487401,-82.301845,35.495631
13334,5085,2361,625,2025,0.404619635590564,0.329496787817455,0.488525133487401,-82.307834,35.505764
13326,5086,2361,625,2025,0.404619635590564,0.329496787817455,0.488525133487401,-82.29739,35.49951
13328,5087,2361,625,2025,0.404619635590564,0.329496787817455,0.488525133487401,-82.29875,35.5011
13330,5088,2361,625,2025,0.404619635590564,0.329496787817455,0.488525133487401,-82.30771,35.50224
13331,5089,2361,625,2025,0.404619635590564,0.329496787817455,0.488525133487401,-82.30605,35.50102
13336,5090,2361,625,2025,0.404619635590564,0.329496787817455,0.488525133487401,-82.29733,35.49712
5594,5091,3216,855,2025,0.617040547347393,0.448447540912687,0.796870000995161,-81.58825,29.41012
535,5092,2495,656,2025,0.0796530691576081,0.0235446426861338,0.186593038665438,-93.4994,35.4751
6653,5093,2858,772,2025,0.118935736303485,0.062912550971564,0.194556619117964,-84.66930552,32.63253265
5563,5094,3176,855,2025,0.638613075588832,0.465724837552317,0.822919096267106,-81.57829,29.41373
20453,5095,2268,620,2025,0.343368347332311,0.183415355012578,0.539279081618182,-87.99636,36.50445
20456,5096,2268,620,2025,0.4158953621802,0.218484950323984,0.621413115177319,-87.95213,36.53531
1772,5097,2373,633,2025,0.109070405828047,0.00973891324103295,0.399496836709481,-118.433738,33.9687438
20457,5098,2268,620,2025,0.4158953621802,0.218484950323984,0.621413115177319,-87.95463,36.51757
20440,5099,2268,620,2025,0.4158953621802,0.218484950323984,0.621413115177319,-87.97846,36.52309
20443,5100,2268,620,2025,0.4158953621802,0.218484950323984,0.621413115177319,-87.9734,36.52176
13325,5101,2361,625,2025,0.404619635590564,0.329496787817455,0.488525133487401,-82.297336,35.497123
22580,5102,1715,462,2025,0.294064080019919,0.224740499460133,0.371987158625306,-78.53463,38.7271
22587,5103,1715,462,2025,0.457973798844495,0.348200096193032,0.593970129814096,-78.54587,38.72069
22590,5104,1715,462,2025,0.294064080019919,0.224740499460133,0.371987158625306,-78.54227,38.7231
22593,5105,1715,462,2025,0.294064080019919,0.224740499460133,0.371987158625306,-78.53856,38.72581
22583,5106,1715,462,2025,0.457973798844495,0.348200096193032,0.593970129814096,-78.54921,38.71825
22579,5107,1715,462,2025,0.294064080019919,0.224740499460133,0.371987158625306,-78.54021,38.72779
22584,5108,1715,462,2025,0.457973798844495,0.348200096193032,0.593970129814096,-78.55402,38.72876
22591,5109,1715,462,2025,0.457973798844495,0.348200096193032,0.593970129814096,-78.55001,38.7326
22592,5110,1715,462,2025,0.294064080019919,0.224740499460133,0.371987158625306,-78.54175,38.72833
22581,5111,1715,462,2025,0.457973798844495,0.348200096193032,0.593970129814096,-78.55535,38.72524
22582,5112,1715,462,2025,0.457973798844495,0.348200096193032,0.593970129814096,-78.55266,38.72059
22431,5113,1716,462,2025,0.0822330987940519,0.0562965187514374,0.115021518373136,-78.14738,38.89991
22433,5114,1716,462,2025,0.0822330987940519,0.0562965187514374,0.115021518373136,-78.14915,38.89755
22435,5115,1716,462,2025,0.0822330987940519,0.0562965187514374,0.115021518373136,-78.151,38.89543
22436,5116,1716,462,2025,0.0822330987940519,0.0562965187514374,0.115021518373136,-78.14982,38.89384
