"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
232,-5.45287460288133,-8.67670933571788,-1.21813723995338,-0.816257879641525,-2.5332164529943,0.796436997326686,-2.0447294439761,-5.25544032636909,0.960964009162396,625000,2410000,-88.1186345738319,44.4463146361658
233,-5.24946163894901,-8.46650681298724,-1.18940809791157,-0.7405430634483,-2.48377671351104,0.921221732989182,-2.13545368122696,-5.48743029259378,1.00064182563811,725000,2410000,-86.8648383753044,44.3660704226495
234,-5.04439629135742,-8.24765177144811,-1.13237127454102,-0.642441696556109,-2.38791351336569,1.05250277506627,-2.05239219105439,-5.52466172969753,1.14546461250174,825000,2410000,-85.6142209653254,44.2740700331965
235,-4.89479333900176,-8.18954561859469,-1.07418704669939,-0.572481937458216,-2.35593355694336,1.19213018583065,-1.90678320782544,-5.48317845566104,1.43905565559372,925000,2410000,-84.3672058530588,44.1703729080487
236,-4.80368813263659,-8.3081874874292,-1.03033501930086,-0.559927825718533,-2.44470118131103,1.29834012548794,-1.80236443879983,-5.63365670602926,1.76607806954801,1025000,2410000,-83.1242043153571,44.0550361055168
237,-4.75768300424833,-8.72630066580374,-0.969782000427394,-0.571798524062722,-2.66424890532598,1.49252100415811,-1.73358984386594,-6.06194451722906,2.30725756471145,1125000,2410000,-81.8856259624444,43.9281207594121
238,-4.1416179431768,-8.49311829821972,-0.257531937756325,-1.03774126079309,-3.36654632444404,1.18965128137203,-0.811282250311273,-5.65411944053212,3.87605833744518,1325000,2410000,-79.4232805038828,43.6398707406051
239,-4.15746238759286,-7.96610687183124,-0.750472600776219,-1.09939197671022,-3.11297424139553,0.788731982620492,-0.745041758954199,-4.98378954039134,3.36107864835082,1425000,2410000,-78.2002773369179,43.4786932629911
240,-4.27478297222839,-7.50231881088693,-1.01901798747547,-1.23943550746412,-2.92671876425901,0.292816694194169,-0.650374041140709,-4.30089370393603,2.85696735413132,1525000,2410000,-76.9832123624678,43.3062646959397
241,-3.83975780724589,-6.65206947064723,-1.02267590912079,-1.09822022096548,-2.61179161056953,0.285228305032819,-0.442658537054377,-3.68340406680154,2.68738012439423,1625000,2410000,-75.772434664557,43.122677739609
242,-3.09388994254109,-5.14470129096015,-1.00649483911944,-1.01587415298106,-2.33778021295006,0.204013909766947,-0.233689450910311,-3.14026879783174,2.60875082982512,1725000,2410000,-74.5682882814499,42.9280278304991
243,-2.26249354553911,-3.37773749376104,-0.988759414124925,-1.17478907402558,-2.24584560712442,-0.109280829831691,-0.408350313181758,-2.88973478231513,1.95521614202451,1825000,2410000,-73.3711025977739,42.7224168251762
244,-2.14499396704462,-4.04716745787096,-0.431519712026893,-0.519900561520673,-1.69163188244212,0.663512522198215,0.300239493599055,-2.14517001466393,2.64687215585921,1925000,2410000,-72.1811937579873,42.5059481058465
245,-2.3852983546992,-5.07197013385183,-0.00993049533938661,-0.755174482387663,-2.1716911990839,0.617625778578958,-0.358616908655761,-3.06767257204214,2.088396464717,2025000,2410000,-70.9988642825853,42.278730047737
246,-2.38773788208131,-6.2739570924928,1.13280384608129,-0.79851227314144,-2.93715353116697,1.23747184757009,-0.422397086420817,-4.71038888479042,3.68850518787611,2125000,2410000,-69.8244057151763,42.0408752559939
247,-4.01857794832918,-8.80766793596923,0.161097540810998,-0.0248351148042332,-2.41447677808601,2.28548909026485,-1.06734229029437,-6.15402366750634,3.91182348652376,-2375000,2310000,-124.716851005901,40.5483632947236
248,-4.01242501458535,-8.16366234888708,-0.442764565265346,-0.00453149371865607,-2.01315902737889,1.92375408059024,-1.08886142872981,-5.34880818670366,3.03290036623867,-2275000,2310000,-123.575793360719,40.80894619253
249,-4.00287007614293,-7.93922926196512,-0.604410033040416,-0.00109674927710951,-1.83768124399528,1.79356625494801,-1.09271021728513,-5.05546266016669,2.70999984658045,-2175000,2310000,-122.426496221548,41.0592761665368
250,-3.970175818179,-7.73032013629701,-0.680305733976154,-0.00559704839704749,-1.77572840736762,1.70902958326161,-1.07428256121376,-4.7708538973106,2.48467064572503,-2075000,2310000,-121.269205360262,41.2992313528186
251,-3.9154681975473,-7.49979600439617,-0.738666319146964,-0.0136337103576734,-1.69445778365731,1.62117477717124,-1.02444902620196,-4.52832442974745,2.35719130505897,-1975000,2310000,-120.104189269231,41.5287129658605
252,-3.8238561174136,-7.24526299635805,-0.75863768936784,-0.0292047313676398,-1.61556366673604,1.51236372263016,-0.925297273192334,-4.20375835730878,2.25656689379516,-1875000,2310000,-118.931719506468,41.7476069659488
253,-3.66079442857373,-6.90266342472007,-0.757832639866967,-0.0287840863875445,-1.51809554817143,1.44791749297097,-0.722648424893732,-3.71861607049193,2.2153670817463,-1775000,2310000,-117.752086773745,41.955809008191
254,-3.3406059126662,-6.2357899020895,-0.707059994305081,0.0114677376621543,-1.38062261084927,1.36099108082564,-0.241087554391944,-2.54917134503615,2.08110192679269,-1675000,2310000,-116.565593994127,42.1532228815568
255,-3.01518169309324,-5.70985216522424,-0.505814081158158,0.0596175733921595,-1.21447576546754,1.33782379493723,0.219594794676889,-2.23161942749059,2.81836539586622,-1575000,2310000,-115.372551217794,42.3397480780913
256,-2.31770068030758,-4.65670639707039,-0.0537311113614944,0.136732689234858,-0.9840246082697,1.26007591024351,1.44696925611629,-0.182564272979266,3.27980476082926,-1475000,2310000,-114.173284556761,42.5152921222688
257,-2.17460703350587,-4.29085711597413,-0.157019700035869,-0.42581748877729,-1.42769881246953,0.458960914025486,0.82143211107436,-0.996615207383057,2.85531945122581,-1375000,2310000,-112.968130489046,42.6797656325449
258,-2.17835281668647,-3.80726650115371,-0.600444855722473,-0.489877911207709,-1.34214017314055,0.312133902595133,0.0281794668116121,-1.93294968629307,2.01022673050113,-1275000,2310000,-111.757434265478,42.8330836833794
259,-2.16582872015248,-3.8443104742827,-0.571260024427206,-0.0119812914443481,-0.696209073770648,0.725722132216461,-0.410982571317615,-2.25716896142438,1.50581616707426,-1175000,2310000,-110.541553500283,42.9751659990714
260,-2.84465190259542,-4.71198610272361,-1.0061698138648,0.0684183120883034,-0.505972344808332,0.579715975794983,-1.77489550340803,-3.94434734451445,0.528342876272608,-1075000,2310000,-109.320853507492,43.1059322606383
261,-2.95164818857301,-5.05383573743918,-0.946890012315884,-0.172522419710398,-1.15507449635375,0.704701901266239,-0.852366964471022,-3.41376122674227,1.56820464079767,-975000,2310000,-108.095712300849,43.225315942627
262,-3.04486124689524,-5.52528588241573,-0.747000797294036,-0.343687067394979,-1.53594850952828,0.801582664049555,-0.347104393343301,-2.97424615446506,2.26837011991702,-875000,2310000,-106.866525568173,43.3332516474493
263,-3.40021533707035,-6.08255537710195,-0.850993908965746,-0.307606125085178,-1.60969342108101,0.959759108662073,-0.091227368855287,-2.82844683274647,2.73586396736294,-775000,2310000,-105.633669533668,43.4296773695054
264,-3.74749670935543,-6.60631958916003,-0.947575283325657,-0.31341399151483,-1.68145858477261,1.03033740275716,-0.149436612052003,-3.03478446802038,2.80067251493794,-675000,2310000,-104.397549231449,43.5145378915457
265,-4.03545846936362,-7.01165064824831,-0.985972045348309,-0.335171616940794,-1.75297705991967,1.07969633149414,-0.322524073157431,-3.31147985267883,2.69732641365307,-575000,2310000,-103.158569068504,43.5877920652492
266,-4.27924545064602,-7.36116078484465,-1.00191766777265,-0.368181011308551,-1.83219071332509,1.06941336498092,-0.461386817376551,-3.51067513290273,2.58900103935801,-475000,2310000,-101.917152845092,43.6493888658671
267,-4.50556407082121,-7.69646509933706,-1.01780504947995,-0.418294006078681,-1.91363425394517,1.03190443926498,-0.555020153595126,-3.67263000046562,2.54665071187829,-375000,2310000,-100.673709151462,43.6993005965851
268,-4.73313624566167,-7.98617028321176,-1.0342554556465,-0.488313846844775,-1.94908216671963,0.951815592441796,-0.577445260178894,-3.71690690494595,2.52721872236977,-275000,2310000,-99.4286641267082,43.7374952021568
269,-4.97887743972696,-8.24540741299281,-1.05238552515135,-0.598219001427946,-2.02546969878088,0.774131033349529,-0.529870634694731,-3.65319059284978,2.57244535297171,-175000,2310000,-98.1824461526275,43.7639463450631
270,-5.30117050311732,-8.5374198681303,-1.10362150775144,-0.794453764775185,-1.98302245356919,0.287132997851231,-0.410025646785896,-3.43062552657862,2.68867400609426,-75000,2310000,-96.935472505759,43.7786544967904
271,-5.28271557285402,-8.63223817444803,-1.07653228550554,-0.673938892030543,-2.14869975892917,0.714819210644278,-0.617217872538224,-3.75754543406054,2.53205106549088,25000,2310000,-95.6881725038036,43.7815979068381
272,-5.32451562890983,-8.74828411394828,-1.07309298784822,-0.646598290690601,-2.2232755774048,0.857166932946387,-0.783156506383785,-3.9572522066202,2.34909904817446,125000,2310000,-94.440978485695,43.7727759934994
273,-5.36012663408166,-8.78057376669813,-1.086954828668,-0.654978602017659,-2.28382263017803,0.895710847707523,-0.965370420840626,-4.19311128031815,2.19173012306843,225000,2310000,-93.1943260587188,43.7521957316197
274,-5.38076538333592,-8.77803379204373,-1.09474309435176,-0.671768674805272,-2.32733894766757,0.916574328094054,-1.17208158245692,-4.40013263521937,1.94804542724937,325000,2310000,-91.9486374693534,43.71986314953
275,-5.37671055111927,-8.73920833146064,-1.11075994056733,-0.704628412925358,-2.39136415186771,0.901604334680436,-1.36702800811738,-4.60273856066801,1.73562191920713,425000,2310000,-90.7043402792528,43.675807744886
276,-5.36154543841493,-8.70923046797872,-1.12687314042612,-0.735795440732991,-2.45494799018242,0.889601137479848,-1.54560587926861,-4.84307704474895,1.58303741579702,525000,2310000,-89.4618568386701,43.6200475836663
277,-5.27512379857381,-8.5801371595766,-1.13198773900486,-0.743158386588,-2.49003112408985,0.899001511079164,-1.74319035042273,-5.13366926295721,1.42662873357114,625000,2310000,-88.2216097450467,43.5526178418474
278,-5.14576898171131,-8.44865099281969,-1.10790872214813,-0.710399505236093,-2.46661456650527,0.948544673904951,-1.82218181243346,-5.2580540216133,1.42104082949473,725000,2310000,-86.9840116192471,43.473555549981
279,-5.00230496206094,-8.32439333849229,-1.07766230571979,-0.667401104784047,-2.42858853169098,1.03892489565973,-1.80794747812126,-5.36936344519442,1.47658883026221,825000,2310000,-85.7494728795877,43.3829013497705
280,-4.86853366071761,-8.25459234971496,-1.04991216331858,-0.634501560626045,-2.42731415239529,1.09590442692609,-1.73780785237542,-5.37769096305574,1.66272658805814,925000,2310000,-84.5183956416989,43.2807164612886
281,-4.76070684182321,-8.2971290616961,-1.0233747813699,-0.626368558380309,-2.48912441564741,1.16416161674914,-1.66043347177549,-5.4153129642824,1.85666647965537,1025000,2310000,-83.2911767576013,43.1670487370145
282,-4.68824660290631,-8.52752410695051,-0.984740807071824,-0.634018899916253,-2.66212800815514,1.32206508604347,-1.58747630925006,-5.67997921380648,2.27773591330154,1125000,2310000,-82.0682089615206,43.0419669338457
283,-4.12340117589377,-8.00069839138072,-0.624679674192117,-0.982005800905429,-3.051866096026,0.979937772094657,-0.864765274926144,-5.20000156385164,3.26042266773353,1325000,2310000,-79.6365542122071,42.7578235443058
284,-4.05692818046991,-7.58343685946975,-0.84461049621136,-1.02086800559174,-2.90368094606586,0.738457729558965,-0.795755987670724,-4.74991897653705,2.96121968489977,1425000,2310000,-78.428580520681,42.5989157923603
285,-3.9187993740625,-7.15227684676271,-0.938143801540074,-1.06016737075945,-2.78698577609601,0.543286049322444,-0.70763175351491,-4.34985088235515,2.77857087037588,1525000,2310000,-77.2263272037138,42.4288965544901
286,-3.5067755597853,-6.47638797935175,-0.833001052681423,-1.02233711254542,-2.63181494803837,0.483421974178837,-0.593201832529982,-4.01296208568834,2.65249464606724,1625000,2310000,-76.0301284088443,42.2478515984656
287,-2.78405798033246,-5.37814438468938,-0.432945954498176,-0.970286494780185,-2.48831132137963,0.453187286822652,-0.515755097105556,-3.71618374052139,2.49499114887569,1725000,2310000,-74.8403200902003,42.0558709974918
288,-1.51875637390658,-3.45886230949717,0.30467674329607,-0.906681053109123,-2.22178072559062,0.329650561144846,-0.558448942253557,-3.25842377376036,1.9047853131978,1825000,2310000,-73.6572194988189,41.8530517027769
289,-2.31663793529377,-4.75092077748982,-0.157887309191865,-1.00719684138042,-2.46736133447203,0.305655617571485,-0.824995585789006,-3.65273858392623,1.74517605085755,1925000,2310000,-72.4811314762533,41.639490726904
290,-2.36512180714232,-5.38888244815514,0.378223208647927,-0.874738622379346,-2.6420934740317,0.754501130875352,-0.568094970330619,-4.00962675230888,2.70161622972953,2025000,2310000,-71.3123538469143,41.4152916195476
291,-2.37911280252631,-6.32164349547776,1.25073970246564,-0.838320593472558,-3.05506072252122,1.27486239101385,-0.493635692566982,-4.96336167269543,3.80884131568263,2125000,2310000,-70.1511655789659,41.1805592398721
292,-4.02993948144048,-8.5895603682112,-0.0828645660615988,-0.0437582522338553,-2.28473372247878,2.12192193587583,-1.03824592692973,-5.81313443503514,3.56976540250135,-2375000,2210000,-124.366668889219,39.6957602560734
293,-4.03274675102466,-8.21559483011639,-0.441036672305213,-0.0379924575680514,-2.04946188167272,1.89839874724383,-1.04387173897112,-5.34451205384338,3.06573153040086,-2275000,2210000,-123.237911513173,39.9531280518351
294,-4.02879935203528,-7.990779838534,-0.596729193250856,-0.041630285761771,-1.91403963715665,1.76593683764255,-1.03519652141009,-5.01245494101891,2.79676972387807,-2175000,2210000,-122.101199729495,40.2003292092095
295,-3.99838281516912,-7.76638421967918,-0.677725361745307,-0.0458180633514951,-1.82221069341024,1.67507094440676,-1.01742799187417,-4.79713973363002,2.58075938082411,-2075000,2210000,-120.956775030807,40.4372490703231
296,-3.94915001048018,-7.56374541301733,-0.729060148326786,-0.0602253217797317,-1.75034568820724,1.5767810026368,-0.971443203768758,-4.52175845975137,2.44618208963332,-1975000,2210000,-119.804891082338,40.6637886852378
297,-3.87751433610802,-7.31953958788479,-0.780162939841791,-0.0836833000205822,-1.68805992972501,1.46667407344464,-0.883186497862408,-4.18089514666199,2.33855751891465,-1875000,2210000,-118.645824188768,40.8798455566876
298,-3.76482725313155,-7.02907029414608,-0.82333840564662,-0.110612155652814,-1.6327952212844,1.35471055113137,-0.723755303268169,-3.73649526936243,2.23474906787569,-1775000,2210000,-117.479846281863,41.0853237663888
299,-3.53518936770808,-6.48647129972515,-0.82882664338414,-0.137137108028036,-1.54713893087814,1.23192504100459,-0.382600854404382,-2.80266288211455,1.95098053679737,-1675000,2210000,-116.307253081711,41.2801256236472
300,-3.2183998397171,-5.8090851393756,-0.744104998018471,-0.0933248529710393,-1.26096947686302,1.12882151063865,0.170934465569354,-1.92500220894977,2.3957731645358,-1575000,2210000,-115.12834432174,41.4641609531531
301,-3.23430773735613,-5.72238781139823,-0.845783580811943,-0.277076488167969,-1.483366106764,0.813721789980318,0.109974152733269,-1.99928461683098,2.31938087723404,-1475000,2210000,-113.943437455959,41.6373394386979
302,-2.85370627373739,-5.18356884662145,-0.695214363179316,-0.382874181278035,-1.49937836011163,0.599809747808514,0.467179272444329,-1.62549367429013,2.74686641393092,-1375000,2210000,-112.752863359626,41.7995771202851
303,-2.80023751874749,-4.4656681551408,-0.980112971338185,-0.455244177496845,-1.4674752203454,0.43263782320047,0.189318062067918,-1.61533276129378,2.06770328157604,-1275000,2210000,-111.556944775385,41.9507926877976
304,-2.46465282920239,-3.80146577949082,-0.981467470917677,-0.262593899228623,-1.08508124978208,0.579469839889373,0.0301631079060474,-1.89762146903672,2.06376086905166,-1175000,2210000,-110.356034267495,42.0909116462797
305,-3.50747700941282,-5.54774325060357,-1.04179341091641,-0.191890090663921,-0.961578276233571,0.716479274793106,-0.264391444940917,-2.38876052927909,1.98600750187406,-1075000,2210000,-109.150488620773,42.2198627844944
306,-3.61332946682608,-5.8608665250524,-1.00783497864829,-0.311979879643903,-1.44929185769413,0.753710223073309,-0.319226342867626,-2.86050838533541,2.24509192553192,-975000,2210000,-107.940667478358,42.3375751957261
307,-3.66957231454396,-6.20154653306474,-0.995684703461982,-0.423881089200194,-1.63869694181431,0.730915094232092,-0.0402129738978619,-2.65695454899342,2.66141043829082,-875000,2210000,-106.726946326634,42.4439915701453
308,-3.79574217934907,-6.47693360848001,-0.995600634027124,-0.191512645789054,-1.44713455998018,1.06809545011326,0.590546272557889,-2.00889337670283,3.42432163822016,-775000,2210000,-105.509697791703,42.5390543168276
309,-4.03217642950731,-6.90555721874333,-1.00311378607431,-0.252335571026647,-1.56542878244796,1.05703864277112,0.260940760318301,-2.44115538663752,3.14324176449074,-675000,2210000,-104.289309879784,42.6227131278166
310,-4.25146649508078,-7.2789970922473,-1.01455046437878,-0.314636414212427,-1.71941082670691,1.0749846003102,-0.089275642893174,-3.0097321535373,2.93013430415406,-575000,2210000,-103.066177162309,42.6949157705262
311,-4.43369574216525,-7.58931342024112,-1.01950141778571,-0.363950660740115,-1.83355486720573,1.06215617725888,-0.331740044463794,-3.37788959429324,2.78574665809985,-475000,2210000,-101.840688736394,42.7556332782465
312,-4.60214828579477,-7.85660951446653,-1.02746223801477,-0.415130507297896,-1.90710638102427,1.0193641170479,-0.473120612459229,-3.59825775194256,2.68392518637617,-375000,2210000,-100.613255821384,42.804826995459
313,-4.76700074604251,-8.06025024927844,-1.03900942170052,-0.471050410125262,-1.95095141807082,0.964860299891129,-0.546136110835404,-3.72730106410048,2.66050964251091,-275000,2210000,-99.3842823482881,42.8424715138687
314,-4.9241601976144,-8.2326438278486,-1.05526397611952,-0.524825267135594,-1.94899222555501,0.836805911503406,-0.578958588769711,-3.78009205204642,2.65697138171667,-175000,2210000,-98.1541775260997,42.8685462874996
315,-5.02597026722488,-8.29213631187168,-1.06861490348552,-0.537343653557459,-1.67392770956807,0.503457723438536,-0.611729247976597,-3.82576408720796,2.54759080957285,-75000,2210000,-96.9233507319464,42.8830394587131
316,-5.16099839497506,-8.55584637169778,-1.06303275085441,-0.595161144457042,-2.05720659263236,0.802405928563299,-0.720762718268411,-3.95706600708384,2.52036882462987,25000,2210000,-95.6922100953912,42.8859395914119
317,-5.22393689902891,-8.65341377460223,-1.0595160372036,-0.612063877010583,-2.18320023428853,0.890783452596914,-0.851325951099398,-4.15201309879016,2.39760481541196,125000,2210000,-94.4611752895052,42.8772458689184
318,-5.25069156407649,-8.69098855226117,-1.06554369013598,-0.632887472916235,-2.25772939668819,0.925889257634477,-0.994870819439165,-4.29450608932803,2.22747725713748,225000,2210000,-93.2306547085955,42.8569599636002
319,-5.26249447166639,-8.69127894384243,-1.07606219709477,-0.650947790879774,-2.33656779727847,0.948962510914842,-1.1481438216921,-4.49436793499774,2.10638888162601,325000,2210000,-92.0010611132426,42.8250978321817
320,-5.2527735837653,-8.66359071639918,-1.07997532491994,-0.674362615962971,-2.38833618156932,0.948388987455854,-1.29938175619474,-4.66818465576594,1.96701563593908,425000,2210000,-90.7728080284661,42.7816733584782
321,-5.2146102078888,-8.63781721448461,-1.085686380845,-0.694660039311264,-2.42377718780127,0.947944971379068,-1.43308432349411,-4.83587165544523,1.8333255647195,525000,2210000,-89.546299405688,42.7267126099512
322,-5.14559486274957,-8.52819494211211,-1.06965135962842,-0.701792668453707,-2.45825924459329,0.954919094851594,-1.56503922776854,-5.05197283430246,1.7478092527539,625000,2210000,-88.3219380381429,42.6602447903749
323,-5.04653239558812,-8.42265456121004,-1.06041153492106,-0.694192481105191,-2.44944794988806,0.971942672317651,-1.61992233651038,-5.14436707552567,1.72300393083843,725000,2210000,-87.1001248449407,42.5823074529897
324,-4.93467124946304,-8.34941623875417,-1.04218679019605,-0.681082044332948,-2.43534104696318,1.00786585596091,-1.62116822438983,-5.19123106374459,1.75114353843119,825000,2210000,-85.8812603208715,42.4929406001126
325,-4.82064778810334,-8.27962504415634,-1.03206148682005,-0.671573183146026,-2.47752377568934,1.05024299032113,-1.57952205680036,-5.23568895301137,1.81947928795373,925000,2210000,-84.6657250251664,42.3921954325942
326,-4.6935662405746,-8.19090193888838,-1.01705869283039,-0.67569265513383,-2.49391630352842,1.06139510617259,-1.50312874741824,-5.21364514207077,1.95772241254259,1025000,2210000,-83.4539037129285,42.2801213255464
327,-4.56503815751672,-8.10913168718626,-0.991360412274476,-0.706947750923582,-2.5590535506957,1.06064131099059,-1.37232559500089,-5.18707702199241,2.17203978080547,1125000,2210000,-82.246177195223,42.1567819303924
328,-4.37547590381033,-8.0799964810924,-0.913248770647303,-0.797563019826223,-2.74231194155706,1.05421340170206,-1.15846534340166,-5.20877443827427,2.63874841029236,1225000,2210000,-81.0429093092304,42.0222406230526
329,-4.18209629211764,-7.68369986183588,-0.895342609360206,-0.893795127000925,-2.75718902571532,0.856048600671964,-0.973362147625878,-4.82485127808097,2.6830594205796,1325000,2210000,-79.8444546482191,41.876563949559
330,-4.0261380254442,-7.48149638413628,-0.859773667325395,-0.936133054654639,-2.77375489851802,0.761273301936257,-0.874424500911697,-4.65456828673186,2.72191544352013,1425000,2210000,-78.6511643630983,41.7198283788934
331,-3.81878278956187,-7.1001710333139,-0.792742860254032,-0.962135032768333,-2.72856047183546,0.684883407794629,-0.789668325614708,-4.46009468686914,2.71295283195364,1525000,2210000,-77.4633802864788,41.5521113546796
332,-3.48790004907466,-6.60703088332455,-0.644753900877241,-0.961716739778437,-2.69204814077816,0.620293335383778,-0.714522956701237,-4.26783219117136,2.644571919046,1625000,2210000,-76.2814340387216,41.3734948398519
333,-3.02687515736927,-5.98649164814819,-0.358460756039847,-0.942218664679175,-2.62456050821917,0.616143779768798,-0.665367605389788,-4.08404769392642,2.58421586932463,1725000,2210000,-75.1056436530582,41.1840657562154
334,-2.51588121897036,-5.33021867226477,0.0337753790588999,-0.923757803554616,-2.57781595842696,0.600179040256894,-0.66037076402766,-3.98460289534212,2.51004477946095,1825000,2210000,-73.9363196358531,40.9839148243017
335,-2.41042203653482,-5.55366087279896,0.443155387149729,-0.945734447428189,-2.75939564064575,0.762974090755415,-0.697049975627452,-4.36157315612532,2.78459891292806,1925000,2210000,-72.773758580985,40.7731342127787
336,-2.38966956640656,-6.09357142501901,1.00166504269197,-0.907534282861348,-3.00035630792896,1.09617983115263,-0.631807912949316,-4.88069492558068,3.44077179610475,2025000,2210000,-71.618249501135,40.5518241974476
337,-4.04907536204097,-8.61041727603835,-0.113067129142314,-0.0604954951888469,-2.28481634392588,2.0677411870728,-1.01293231707864,-5.69642862720844,3.56950133038087,-2375000,2110000,-124.02466717871,38.8424668401163
338,-4.04990362545019,-8.28928993192235,-0.4368702430362,-0.0565807015449362,-2.08061313058848,1.89990387004501,-1.01162925915361,-5.29089867288663,3.13639641304868,-2275000,2110000,-122.907985943425,39.0967675061304
339,-4.05555258652313,-8.05340942452398,-0.602212501924333,-0.0655044620615605,-1.96453229849282,1.76533769289574,-1.00313501247796,-5.02072080069009,2.84741768404646,-2175000,2110000,-121.783619133343,39.3409702251509
340,-4.04231327327223,-7.8519178105444,-0.701530762495473,-0.076545790198522,-1.87921698283806,1.66645034193968,-0.982424112129419,-4.81437980963073,2.68234766726105,-2075000,2110000,-120.651806753046,39.5749805978363
341,-4.0202743411844,-7.67410400500881,-0.782118444343767,-0.0959247981809267,-1.81425712568817,1.55813442811875,-0.943414917861446,-4.5361653169111,2.51140049583067,-1975000,2110000,-119.51279218513,39.7987035291027
342,-3.9855703493184,-7.48278673543396,-0.82730349863056,-0.128658207052037,-1.75938671971735,1.44956730366384,-0.906278809860414,-4.29164501604278,2.38946797905433,-1875000,2110000,-118.366840144988,40.012046616231
343,-3.9796472802657,-7.31141565184899,-0.892275009861666,-0.188612934753434,-1.7335586777069,1.28118650851561,-0.897469968520455,-3.98545587905313,2.12879138080162,-1775000,2110000,-117.214222868428,40.2149158315049
344,-4.07054206958887,-7.12722237762883,-0.996891021102486,-0.330252636498666,-1.7059677289546,0.964531793629667,-1.10182348672818,-3.57680363832217,1.25606299331934,-1675000,2110000,-116.055222960757,40.4072198239495
345,-3.72596222630673,-6.70538400465922,-0.900405875598075,-0.247551412286918,-1.62632394266394,1.07736584204948,-0.375187810669831,-3.10835889660268,2.39563366448406,-1575000,2110000,-114.890134705471,40.5888730639049
346,-3.60391923643274,-6.4563982704645,-0.891845748135945,-0.311226637321325,-1.64710615791683,0.948017327724359,-0.0336626645278648,-2.71107704254513,2.73966642754691,-1475000,2110000,-113.71926692808,40.7597899382393
347,-3.44714240563596,-6.08515450009909,-0.906728379606207,-0.387822905891765,-1.61122865520527,0.744080698616624,0.438669555195678,-2.04077568900041,3.08131346408429,-1375000,2110000,-112.542930205307,40.9198908281501
348,-3.29311938430092,-5.25496031510674,-1,-0.369308605617085,-0.955634814233161,0.12847186341528,1.48307524649117,-0.0628263306070826,3.27980329609311,-1275000,2110000,-111.36144948593,41.06909979067
349,-3.85050174315145,-5.83891293593415,-1.10924006629961,-0.411048968441362,-0.961911863884906,0.0705810873178868,0.242066260288416,-2.00553937635969,2.56233006298057,-1175000,2110000,-110.175158649969,41.2073448359788
350,-4.53619427452644,-6.78116802848909,-1.18886385064159,-0.51570251859734,-1.58302441355495,0.487999904371562,-0.380389650848675,-2.84644863073762,2.14559713940768,-1075000,2110000,-108.984400313954,41.3345568546214
351,-4.43452044499163,-6.97344468894647,-1.12169075280196,-0.504976143438971,-1.68724905584047,0.603349102707027,-0.243335677536391,-2.85697590563549,2.45861884165571,-975000,2110000,-107.789526802437,41.4506758964338
352,-4.21782936823929,-6.43315658132079,-1.09954366902003,-0.84888162475757,-1.6828058800192,-0.0572973036600543,-0.0976484559353537,-2.35267237628201,2.2948196411369,-875000,2110000,-106.59089321746,41.5556414409199
353,-4.07375360470261,-6.35497826594961,-1.06417594348275,0.221110505834073,-0.751902331373933,1.2619853994625,2.2187608595722,0.094946233003441,4.35331537209563,-775000,2110000,-105.388866783082,41.6494033927703
354,-4.33772481707519,-7.12798656938536,-1.04522194145716,-0.192648991981266,-1.34048659425953,0.91887148565458,0.689836689173042,-1.40796458784821,3.06210725748398,-675000,2110000,-104.183816639022,41.7319112061745
355,-4.4948204108336,-7.58821417435516,-1.0387446762872,-0.305104227611821,-1.7010155763007,1.03980604190002,0.0291463844465778,-2.78621631873568,3.018039433142,-575000,2110000,-102.976127108277,41.8031169696211
356,-4.60288246749957,-7.83207404462509,-1.03584905964142,-0.360776278389432,-1.8205266863252,1.0594247639318,-0.286706417884592,-3.31785755258068,2.8463289015,-475000,2110000,-101.766174148434,41.8629927325748
357,-4.71119569005462,-8.03449842475586,-1.03668180002344,-0.407242928657252,-1.91218353072531,1.05247152622379,-0.458572797122616,-3.64525583303643,2.77314533801265,-375000,2110000,-100.554346689676,41.911503280644
358,-4.8161620621919,-8.15174924766633,-1.03781286103765,-0.454709536303868,-1.97806357226406,1.00615633986662,-0.55900824599906,-3.79128018200657,2.7285385121662,-275000,2110000,-99.3410346863698,41.9486254730008
359,-4.9221727839151,-8.30328286791151,-1.04908916664262,-0.489560843791484,-1.99332574595505,0.952383681571506,-0.636800537760295,-3.91661865571053,2.66956977842239,-175000,2110000,-98.1266346638523,41.9743378408648
360,-5.01354564771728,-8.41474092615694,-1.05537950203254,-0.520126678611846,-1.98684399259412,0.885787946513607,-0.699288237926065,-3.99463850945124,2.61743138230084,-75000,2110000,-96.9115395157956,41.9886267304627
361,-5.09881960418487,-8.55172082720784,-1.05563254371717,-0.555813441022934,-2.10147194143671,0.9376127175163,-0.786813080902765,-4.12191848404906,2.49890844764052,25000,2110000,-95.6961446528039,41.991486078231
362,-5.15241783395892,-8.65022598281116,-1.0500373861582,-0.579405591653812,-2.20051890877379,0.961357290074124,-0.892222775509794,-4.24967448378426,2.38272226062216,125000,2110000,-94.4808485830904,41.9829135492977
