"rep_id","scenario","abundance","estimator","row_id","tvb_true","tvb_mean","tvb_bias","tvb_ci_width","tvb_covered","tvb_detected","year_beta_mean","year_var_mean","tri_mean","tri_fires","disc_spearman","disc_auc","disc_rmse","elapsed_sec","status","n_arrays","mean_prop_detect","frac_saturated"
30,"varying","bobcat_baseline","camera_occ",420,-0.179515853428882,-0.217402719476495,-0.0378868660476127,0.865614476666437,1,0,0.0923996931393925,-0.309802412615888,0.110375,0,0.385435056189638,0.670045023190825,1.24781871680569,2469.3780362606,"OK",NA,NA,NA
1,"null","common_deerlike","camera_occ",421,-0.179515853428882,0.204316074961466,0.383831928390349,1.33981211993542,1,0,0.0358401338644128,0.168475941097054,0.174625,0,-0.174516574000022,0.404461565332143,1.63337639682455,2405.81475567818,"OK",NA,NA,NA
2,"null","common_deerlike","camera_occ",422,-0.179515853428882,-1.69063241150664,-1.51111655807776,4.07907661647203,1,1,-0.770183359447687,-0.920449052058954,0.308625,0,0.332783676397646,0.662015564051311,4.23782596719024,2435.17474412918,"OK",NA,NA,NA
3,"null","common_deerlike","camera_occ",423,-0.179515853428882,0.0243622955298108,0.203878148958693,1.46446004357764,1,0,-0.0213532917616626,0.0457155872914734,0.157875,0,0.157261946730982,0.537503153564012,1.19903786907459,2281.36083245277,"OK",NA,NA,NA
4,"null","common_deerlike","camera_occ",424,-0.179515853428882,0.0138008841660962,0.193316737594978,1.16436353278815,1,0,-0.0670162534264687,0.0808171375925648,0.163875,0,0.229722167414154,0.573895282268237,1.33817019330917,2366.80105471611,"OK",NA,NA,NA
5,"null","common_deerlike","camera_occ",425,-0.179515853428882,-0.4449252688008,-0.265409415371918,1.30934276062642,1,0,-0.232652637835447,-0.212272630965353,0.278625,0,0.328036557620277,0.619723844825244,1.19106939679755,2374.82749414444,"OK",NA,NA,NA
6,"null","common_deerlike","camera_occ",426,-0.179515853428882,-0.166756072875212,0.01275978055367,0.787942247173831,1,0,0.0139533768437576,-0.18070944971897,0.142375,0,0.38627201266625,0.662282404083138,1.16243893640464,2473.3314166069,"OK",NA,NA,NA
7,"null","common_deerlike","camera_occ",427,-0.179515853428882,-0.381390810690425,-0.201874957261542,1.17356698991128,1,0,-0.0142099760803397,-0.367180834610085,0.127875,0,0.460610011479318,0.703142890411225,1.11060899361235,2470.97458100319,"OK",NA,NA,NA
8,"null","common_deerlike","camera_occ",428,-0.179515853428882,-0.348738556211481,-0.169222702782599,1.14919479353386,1,0,0.176067889043478,-0.524806445254959,0.054625,0,0.423182205247029,0.668686564846979,1.0842796033821,2582.70248985291,"OK",NA,NA,NA
9,"null","common_deerlike","camera_occ",429,-0.179515853428882,-0.299930398330933,-0.120414544902051,1.1395001449953,1,0,-0.0969434085266911,-0.202986989804242,0.176875,0,0.71556143224151,0.852136660909391,0.883743452019244,2642.41903591156,"OK",NA,NA,NA
10,"null","common_deerlike","camera_occ",430,-0.179515853428882,-0.147961804349913,0.0315540490789689,1.26921727605271,1,0,0.19297291192076,-0.340934716270673,0.092375,0,0.602504310094226,0.770604902093966,1.04853780067103,2598.47180891037,"OK",NA,NA,NA
11,"null","common_deerlike","camera_occ",431,-0.179515853428882,-0.499826313468022,-0.320310460039139,1.16850514701567,1,0,-0.0769540112074123,-0.422872302260609,0.1475,0,0.113799920419165,0.513181897572241,1.19324137438611,2660.32720732689,"OK",NA,NA,NA
12,"null","common_deerlike","camera_occ",432,-0.179515853428882,0.339722067975192,0.519237921404075,1.9737528764092,1,0,-0.00727352155263397,0.346995589527826,0.152875,0,-0.12093962578798,0.441261231539521,1.6558174587382,2575.18537330627,"OK",NA,NA,NA
13,"null","common_deerlike","camera_occ",433,-0.179515853428882,-0.841823505691423,-0.66230765226254,3.13151582711711,1,0,-0.445175943505476,-0.396647562185947,0.31125,0,0.130493878378216,0.520255584234121,3.50295764089194,2482.99833464622,"OK",NA,NA,NA
14,"null","common_deerlike","camera_occ",434,-0.179515853428882,-0.378934172398233,-0.199418318969351,1.51838173740062,1,0,0.13069526881063,-0.509629441208863,0.072,0,0.31725969103766,0.633065846416581,1.1381346713987,2579.37783908844,"OK",NA,NA,NA
15,"null","common_deerlike","camera_occ",435,-0.179515853428882,-1.2466648335525,-1.06714898012362,1.71899577167861,0,1,-0.285225656948989,-0.961439176603512,0.158375,0,0.693378791516791,0.832390498554212,0.945853070933446,2523.98887109756,"OK",NA,NA,NA
16,"null","common_deerlike","camera_occ",436,-0.179515853428882,0.0584004575292194,0.237916310958102,1.52963757241675,1,0,0.172134254589656,-0.113733797060437,0.169625,0,0.699874697774845,0.830993227114829,0.879354677445161,2694.05174398422,"OK",NA,NA,NA
17,"null","common_deerlike","camera_occ",437,-0.179515853428882,0.499307470336439,0.678823323765321,1.82159217832699,1,0,-0.0205289359549183,0.519836406291357,0.10275,0,0.0784087301871637,0.571673232548662,1.44624566005487,2735.77517461777,"OK",NA,NA,NA
18,"null","common_deerlike","camera_occ",438,-0.179515853428882,0.0815218664706134,0.261037719899496,0.783948990068068,1,0,0.101734038037231,-0.0202121715666181,0.181125,0,0.42523398530276,0.687297444157659,1.16768295899037,2641.25647997856,"OK",NA,NA,NA
19,"null","common_deerlike","camera_occ",439,-0.179515853428882,-0.144828943707616,0.0346869097212661,0.944543393640585,1,0,0.0037715498829363,-0.148600493590552,0.16,0,0.56134406236742,0.750868443012673,1.13759897922364,1853.24494075775,"OK",NA,NA,NA
20,"null","common_deerlike","camera_occ",440,-0.179515853428882,0.0106692661396518,0.190185119568534,1.08958107880523,1,0,-0.068299538547416,0.0789688046870677,0.125,0,0.67595575667218,0.815472840536397,0.971540880384169,2487.78768539429,"OK",NA,NA,NA
21,"null","common_deerlike","camera_occ",441,-0.179515853428882,-0.1139182473303,0.0655976060985823,1.62717506404181,1,0,-0.232421551076356,0.118503303746055,0.170875,0,0.0402980445405497,0.469565681460925,1.33471848175526,2834.78041553497,"OK",NA,NA,NA
22,"null","common_deerlike","camera_occ",442,-0.179515853428882,-0.435217419555417,-0.255701566126535,1.95572345357065,1,0,-0.0634592089922143,-0.371758210563203,0.16325,0,0.287789311062497,0.607686933571387,1.28095235809224,2802.01573109627,"OK",NA,NA,NA
23,"null","common_deerlike","camera_occ",443,-0.179515853428882,0.216578699980961,0.396094553409843,3.2170664188746,1,0,-0.0394195639530397,0.255998263934,0.160375,0,-0.317450860726053,0.359729472724097,1.81395495381252,2706.37116003036,"OK",NA,NA,NA
24,"null","common_deerlike","camera_occ",444,-0.179515853428882,-0.70520879632102,-0.525692942892138,1.64800018281559,1,1,-0.121790892912551,-0.583417903408469,0.1565,0,0.602231982252862,0.764957596693124,1.00268816286629,2761.62558603287,"OK",NA,NA,NA
25,"null","common_deerlike","camera_occ",445,-0.179515853428882,0.0168114708384085,0.196327324267291,1.1644435100446,1,0,-0.178733454365894,0.195544925204302,0.1365,0,-0.0903835250905087,0.482417667721089,1.64007179524901,2527.10451316833,"OK",NA,NA,NA
26,"null","common_deerlike","camera_occ",446,-0.179515853428882,-0.734629080663033,-0.55511322723415,4.71498825848167,1,0,-0.669174557263674,-0.0654545233993589,0.23725,0,0.734002670893495,0.858686370781502,7.26492600913331,2253.221118927,"OK",NA,NA,NA
27,"null","common_deerlike","camera_occ",447,-0.179515853428882,-0.616282209697323,-0.436766356268441,1.10086479548566,1,1,-0.212826540470118,-0.403455669227205,0.26525,0,0.327352219507172,0.623226726697588,1.35233367887038,2355.40618276596,"OK",NA,NA,NA
28,"null","common_deerlike","camera_occ",448,-0.179515853428882,-0.0840942397323746,0.0954216136965077,2.36506607283895,1,0,0.16348142364009,-0.247575663372464,0.156,0,0.546377941127462,0.732010130217935,1.9168732110438,2634.92948627472,"OK",NA,NA,NA
29,"null","common_deerlike","camera_occ",449,-0.179515853428882,-0.457367232252021,-0.277851378823139,1.3972568513629,1,0,-0.112266600522812,-0.345100631729209,0.197875,0,0.165210893299599,0.535145258010053,1.20080720170581,2721.62426185608,"OK",NA,NA,NA
30,"null","common_deerlike","camera_occ",450,-0.179515853428882,-0.287924102893407,-0.108408249464524,2.05748173892686,1,0,-0.233171524414736,-0.0547525784786703,0.214875,0,0.18960415195044,0.5550369694735,1.83175134116346,2715.36775445938,"OK",NA,NA,NA
1,"varying","common_deerlike","camera_occ",451,-0.179515853428882,-0.180256323253192,-0.00074046982431003,1.60186718742239,1,0,-0.277349559696456,0.0970932364432633,0.1925,0,0.507300330545952,0.751945506413864,1.186291736477,2678.52342057228,"OK",NA,NA,NA
2,"varying","common_deerlike","camera_occ",452,-0.179515853428882,-0.459769301448387,-0.280253448019505,1.4686796754284,1,0,-0.233750807616558,-0.226018493831829,0.262625,0,0.281498119552932,0.589420520483611,1.17473833466933,2261.29025053978,"OK",NA,NA,NA
3,"varying","common_deerlike","camera_occ",453,-0.179515853428882,-0.409190837782681,-0.229674984353799,1.24728178654649,1,0,-0.244809540156342,-0.164381297626339,0.284375,0,0.573503134206684,0.752639290496614,1.03185027170456,2211.34532189369,"OK",NA,NA,NA
4,"varying","common_deerlike","camera_occ",454,-0.179515853428882,-0.120751549120852,0.0587643043080303,1.01544632792125,1,0,-0.0731209401607486,-0.0476306089601034,0.14825,0,0.603817539737159,0.780919482233306,0.993765041726757,2742.12796068192,"OK",NA,NA,NA
5,"varying","common_deerlike","camera_occ",455,-0.179515853428882,-0.141375754287517,0.0381400991413649,1.38776405800745,1,0,0.00208845377266877,-0.143464208060186,0.175625,0,0.154393311388412,0.536392128704225,1.62259556693578,2820.46388983727,"OK",NA,NA,NA
6,"varying","common_deerlike","camera_occ",456,-0.179515853428882,-0.191882901205308,-0.012367047776426,1.12508174643879,1,0,-0.0967749023224284,-0.0951079988828799,0.18725,0,0.37334739647194,0.663786411535252,1.15920788553339,2641.83892774582,"OK",NA,NA,NA
7,"varying","common_deerlike","camera_occ",457,-0.179515853428882,-0.102298202682031,0.0772176507468516,0.951927612146918,1,0,-0.15728746117215,0.0549892584901194,0.194125,0,0.11387445832383,0.513254672126375,1.22493306751226,2651.67089986801,"OK",NA,NA,NA
8,"varying","common_deerlike","camera_occ",458,-0.179515853428882,-0.45321361818191,-0.273697764753028,2.27897913536419,1,0,-0.2512839838348,-0.20192963434711,0.2595,0,0.637942066479572,0.793460963729162,0.957889963022101,2545.21102643013,"OK",NA,NA,NA
9,"varying","common_deerlike","camera_occ",459,-0.179515853428882,-0.736709167277947,-0.557193313849065,1.41979043110494,1,1,0.413069658879629,-1.14977882615758,0.00425,0,0.511110884558627,0.72235537270275,1.31874654037123,2654.34718561172,"OK",NA,NA,NA
10,"varying","common_deerlike","camera_occ",460,-0.179515853428882,-0.119692675957145,0.0598231774717376,1.11025225430919,1,0,0.326589374043656,-0.4462820500008,0.06675,0,0.711539687498953,0.85996720293427,0.932595778189064,2706.61532616615,"OK",NA,NA,NA
11,"varying","common_deerlike","camera_occ",461,-0.179515853428882,-0.533223599249423,-0.353707745820541,4.77272192429076,1,0,-0.29793646359712,-0.235287135652303,0.234,0,0.423446758704789,0.686574550253255,6.79424939590083,2431.01753473282,"OK",NA,NA,NA
12,"varying","common_deerlike","camera_occ",462,-0.179515853428882,-0.309644442043081,-0.130128588614199,1.52848776084165,1,0,0.423334146142932,-0.732978588186013,0.03875,0,0.201273565859857,0.552480156804906,1.20279192331776,2459.08686184883,"OK",NA,NA,NA
13,"varying","common_deerlike","camera_occ",463,-0.179515853428882,-0.492727110492898,-0.313211257064016,0.975484613912091,1,1,-0.0771858906395476,-0.41554121985335,0.154375,0,0.623437407002944,0.79823497448039,1.00646769754683,2296.39103126526,"OK",NA,NA,NA
14,"varying","common_deerlike","camera_occ",464,-0.179515853428882,-0.399488613878616,-0.219972760449733,3.93549569687549,1,0,0.128517690121309,-0.528006303999925,0.13525,0,0.0509949872537779,0.48686176716024,2.41607478040733,2666.42806577682,"OK",NA,NA,NA
15,"varying","common_deerlike","camera_occ",465,-0.179515853428882,-0.33434077224606,-0.154824918817177,2.44058385943322,1,0,-0.199665684526138,-0.134675087719922,0.199625,0,0.480448699591678,0.70736381455103,2.38368311753305,1730.84726905823,"OK",NA,NA,NA
16,"varying","common_deerlike","camera_occ",466,-0.179515853428882,-0.575622109454118,-0.396106256025236,1.15988164443317,1,1,-0.224273238745352,-0.351348870708766,0.25325,0,0.361610465647588,0.618671039608764,1.53915345055491,1835.90562534332,"OK",NA,NA,NA
17,"varying","common_deerlike","camera_occ",467,-0.179515853428882,-0.0903237199072665,0.0891921335216158,1.79765632896645,1,0,0.0057400274136065,-0.096063747320873,0.159125,0,0.688024934195453,0.835665353490268,1.59875967132985,1862.96816778183,"OK",NA,NA,NA
18,"varying","common_deerlike","camera_occ",468,-0.179515853428882,-0.197831878885568,-0.018316025456686,1.20536641973105,1,0,-0.200868704167804,0.00303682528223526,0.206,0,0.324973530628274,0.647218071377283,1.17367862014084,1665.73152327538,"OK",NA,NA,NA
19,"varying","common_deerlike","camera_occ",469,-0.179515853428882,-0.638633348264476,-0.459117494835594,1.37370994435066,1,1,-0.110826334245978,-0.527807014018498,0.16125,0,0.579360819674583,0.763783500553087,1.07717231536252,1702.29763674736,"OK",NA,NA,NA
20,"varying","common_deerlike","camera_occ",470,-0.179515853428882,-0.221653037826559,-0.0421371843976771,1.34582648232608,1,0,0.107156758785277,-0.328809796611837,0.104,0,0.240982312123164,0.571692639096431,1.50539849829915,1817.48337864876,"OK",NA,NA,NA
21,"varying","common_deerlike","camera_occ",471,-0.179515853428882,-0.253321366328783,-0.0738055128999004,1.2475674507532,1,0,-0.156207563011182,-0.0971138033176009,0.193875,0,0.579755710272736,0.761212132973665,1.19006614041181,2708.87808990479,"OK",NA,NA,NA
22,"varying","common_deerlike","camera_occ",472,-0.179515853428882,-0.65819036557303,-0.478674512144148,1.24117186747467,1,1,0.0651123884951806,-0.723302754068211,0.040875,0,0.384815189356654,0.653923033631547,1.09449300803741,2347.70565962791,"OK",NA,NA,NA
23,"varying","common_deerlike","camera_occ",473,-0.179515853428882,-0.341237669794593,-0.161721816365711,1.52458669286109,1,0,-0.0920789822207601,-0.249158687573833,0.1915,0,0.558707408219755,0.77486463932931,1.09499589815584,2308.62242150307,"OK",NA,NA,NA
24,"varying","common_deerlike","camera_occ",474,-0.179515853428882,-0.306265100326846,-0.126749246897964,2.74305509941977,1,0,-0.150215818881264,-0.156049281445582,0.184875,0,0.413755548725853,0.659521822662966,2.87294231822139,2238.65187764168,"OK",NA,NA,NA
25,"varying","common_deerlike","camera_occ",475,-0.179515853428882,-0.182119984894559,-0.00260413146567687,2.06725503866079,1,0,-0.0742857722119958,-0.107834212682563,0.178625,0,0.452263561478471,0.689029478546061,1.24726991207367,2348.27341294289,"OK",NA,NA,NA
26,"varying","common_deerlike","camera_occ",476,-0.179515853428882,-0.365842503877179,-0.186326650448297,0.988585342099713,1,0,-0.208446051747367,-0.157396452129812,0.2915,0,0.524620198518645,0.737807836363989,1.11954500396259,2348.7409286499,"OK",NA,NA,NA
27,"varying","common_deerlike","camera_occ",477,-0.179515853428882,-0.389276283921038,-0.209760430492155,1.02177691599938,1,0,-0.626109991087808,0.23683370716677,0.19075,0,0.237941117523882,0.588823769139708,1.20669212463893,2515.90459418297,"OK",NA,NA,NA
28,"varying","common_deerlike","camera_occ",478,-0.179515853428882,-0.151853739957396,0.027662113471486,4.79880904925501,1,0,-0.259933990475777,0.108080250518381,0.209,0,-0.425541514270715,0.300995555900561,10.3022580866817,2393.24890995026,"OK",NA,NA,NA
29,"varying","common_deerlike","camera_occ",479,-0.179515853428882,-0.0465401775401528,0.132975675888729,0.919385209433152,1,0,0.0572330841962937,-0.103773261736447,0.147625,0,0.49570867650224,0.716606182926119,1.21038202865689,2353.29212880135,"OK",NA,NA,NA
30,"varying","common_deerlike","camera_occ",480,-0.179515853428882,-0.42974699412424,-0.250231140695357,1.39209343280134,1,0,0.249601497369302,-0.679348491493541,0.0345,0,0.344340289611338,0.633366647907004,1.15846105332236,2342.27222585678,"OK",NA,NA,NA
1,"null","moderate","camera_occ",481,-0.179515853428882,0.51633743742906,0.695853290857942,0.945565098373139,0,1,0.334669254574312,0.181668182854748,0.35825,0,0.412120251216142,0.663650565700867,1.09119380313872,2354.26184606552,"OK",NA,NA,NA
2,"null","moderate","camera_occ",482,-0.179515853428882,-1.37106572337813,-1.19154986994925,3.61509397062472,1,0,-0.439595229754324,-0.931470493623811,0.233375,0,0.600231000179901,0.777479671641212,3.53745050216974,1972.02963256836,"OK",NA,NA,NA
3,"null","moderate","camera_occ",483,-0.179515853428882,-0.598905093185333,-0.419389239756451,1.07624928092568,1,1,0.268071846803846,-0.86697693998918,0.019125,0,0.453341042957124,0.678137553610588,1.11399808487232,2436.10652971268,"OK",NA,NA,NA
4,"null","moderate","camera_occ",484,-0.179515853428882,0.0181396071029364,0.197655460531819,0.81053869948127,1,0,0.0174781757782722,0.000661431324664253,0.143625,0,0.398240059084033,0.665959944885404,1.12840075384017,2352.94481563568,"OK",NA,NA,NA
5,"null","moderate","camera_occ",485,-0.179515853428882,-0.330115278611307,-0.150599425182425,0.9813339488643,1,0,0.110514307029142,-0.44062958564045,0.06325,0,0.179910409285711,0.535649828252052,1.28659803756044,2448.34670805931,"OK",NA,NA,NA
6,"null","moderate","camera_occ",486,-0.179515853428882,-0.0870404151172526,0.0924754383116297,4.32974200674947,1,0,-0.117118472297992,0.0300780571807399,0.213125,0,0.72262914842111,0.825850491955986,8.31289303854856,2299.23830032349,"OK",NA,NA,NA
7,"null","moderate","camera_occ",487,-0.179515853428882,0.0961431560677181,0.2756590094966,1.40520795009131,1,0,-0.0698045966683912,0.165947752736109,0.141875,0,0.591061876126755,0.755006889324458,1.42595973582663,2216.5209145546,"OK",NA,NA,NA
8,"null","moderate","camera_occ",488,-0.179515853428882,-0.659672499082466,-0.480156645653584,0.99983902920055,0,1,-0.400145288197028,-0.259527210885438,0.424,0,0.422970597746067,0.670074133012478,1.08234125553038,2430.47044372559,"OK",NA,NA,NA
9,"null","moderate","camera_occ",489,-0.179515853428882,-0.0450543674912168,0.134461485937665,0.90453945032774,1,0,-0.0546859528317335,0.00963158534051668,0.16825,0,0.635142454839688,0.791331095111491,0.970088580612709,2442.83292174339,"OK",NA,NA,NA
10,"null","moderate","camera_occ",490,-0.179515853428882,-0.421742800158871,-0.242226946729988,1.45144547516523,1,0,-0.20116188984924,-0.220580910309631,0.239625,0,0.61533999375196,0.769615168157736,1.02403079997344,2272.8449473381,"OK",NA,NA,NA
11,"null","moderate","camera_occ",491,-0.179515853428882,-0.304263293213157,-0.124747439784274,0.91239582825643,1,0,0.235632721211682,-0.539896014424838,0.0365,0,0.366647945630353,0.642652681014574,1.12675644880952,2305.09290790558,"OK",NA,NA,NA
12,"null","moderate","camera_occ",492,-0.179515853428882,-0.614621332615213,-0.435105479186331,1.52137841530214,1,0,-0.355918589845924,-0.258702742769289,0.330375,0,0.454894765542784,0.705457121232704,1.27598275500376,2378.73806762695,"OK",NA,NA,NA
13,"null","moderate","camera_occ",493,-0.179515853428882,-0.100836473410595,0.0786793800182873,1.0426876156138,1,0,0.152761415808565,-0.25359788921916,0.10675,0,0.238822684535695,0.585393661821499,1.19548618077945,2424.79787325859,"OK",NA,NA,NA
14,"null","moderate","camera_occ",494,-0.179515853428882,-0.391528446946158,-0.212012593517276,1.55139314845112,1,0,-0.0299010021806472,-0.361627444765511,0.134125,0,0.256841541727914,0.584544625356595,1.17858944075387,1885.76959443092,"OK",NA,NA,NA
15,"null","moderate","camera_occ",495,-0.179515853428882,-0.459281607225926,-0.279765753797044,2.01487971236184,1,0,0.222391651433985,-0.68167325865991,0.05425,0,0.180179258691524,0.549933047410196,1.23111147233744,2541.9732644558,"OK",NA,NA,NA
16,"null","moderate","camera_occ",496,-0.179515853428882,0.0961152505087923,0.275631103937675,1.84250560401083,1,0,0.225213154880299,-0.129097904371506,0.182625,0,0.563185405087143,0.776999359583924,1.1321491058151,2324.1808245182,"OK",NA,NA,NA
17,"null","moderate","camera_occ",497,-0.179515853428882,-0.773965183819655,-0.594449330390773,1.42543664925913,0,1,-0.348197102445143,-0.425768081374512,0.33525,0,0.43050298162038,0.674775369209571,1.17169928676988,2378.86863398552,"OK",NA,NA,NA
18,"null","moderate","camera_occ",498,-0.179515853428882,-0.103054876914663,0.0764609765142195,0.923402673913975,1,0,-0.0394135553316831,-0.0636413215829797,0.183625,0,0.458636632475569,0.70307011585709,1.29360524382503,2412.55384469032,"OK",NA,NA,NA
19,"null","moderate","camera_occ",499,-0.179515853428882,-0.0984164822549718,0.0810993711739105,0.890790110248632,1,0,-0.0626035974429267,-0.0358128848120451,0.162625,0,0.644422760593211,0.787915542704108,0.929218274961877,2331.12923264503,"OK",NA,NA,NA
20,"null","moderate","camera_occ",500,-0.179515853428882,-0.48011762501952,-0.300601771590638,2.05666811463733,1,0,0.365604922211147,-0.845722547230667,0.0475,0,0.358164057351099,0.640416076384172,1.63140883485949,2328.43877863884,"OK",NA,NA,NA
21,"null","moderate","camera_occ",501,-0.179515853428882,0.0880522504327003,0.267568103861583,1.41949315580606,1,0,0.49754279119104,-0.409490540758339,0.10675,0,0.29459433322454,0.601045042597372,1.15660564672953,2281.25972104073,"OK",NA,NA,NA
22,"null","moderate","camera_occ",502,-0.179515853428882,-0.494590257981759,-0.315074404552877,1.63718652614972,1,0,0.0282680815254458,-0.522858339507205,0.08975,0,0.0756387894422332,0.498282520522424,1.50209296149276,2455.37922406197,"OK",NA,NA,NA
23,"null","moderate","camera_occ",503,-0.179515853428882,-0.305909186280431,-0.126393332851548,3.86222485221097,1,0,-0.117682263529721,-0.18822692275071,0.18975,0,0.423046097430146,0.672630945681073,1.09972462039596,2453.54596924782,"OK",NA,NA,NA
24,"null","moderate","camera_occ",504,-0.179515853428882,0.265404336481664,0.444920189910546,1.51011620797809,1,0,-0.0681518558418482,0.333556192323512,0.126,0,0.4960391599389,0.702221079392187,1.04929230537109,2441.41247272491,"OK",NA,NA,NA
25,"null","moderate","camera_occ",505,-0.179515853428882,-0.136689210118864,0.0428266433100182,0.935493508239788,1,0,-0.147026336183341,0.0103371260644766,0.202,0,0.662171469977407,0.824855906382814,0.96460254766112,2359.57449674606,"OK",NA,NA,NA
26,"null","moderate","camera_occ",506,-0.179515853428882,-0.221062088147289,-0.0415462347184062,0.876480665180132,1,0,0.111940590983767,-0.333002679131056,0.07925,0,0.626247469979138,0.773084088571484,1.06776069210584,1846.53935265541,"OK",NA,NA,NA
27,"null","moderate","camera_occ",507,-0.179515853428882,1.62084438979839,1.80036024322728,5.03654930818147,1,0,0.316236742063827,1.30460764773457,0.149,0,-0.0419882275955449,0.492513924198024,2.10884953922036,2411.54983901978,"OK",NA,NA,NA
28,"null","moderate","camera_occ",508,-0.179515853428882,0.182046487865676,0.361562341294558,1.35705217298119,1,0,0.191489518134313,-0.00944303026863702,0.187625,0,0.658758836168042,0.836339731025248,1.32573563461541,2199.05853629112,"OK",NA,NA,NA
29,"null","moderate","camera_occ",509,-0.179515853428882,-0.0400002089680589,0.139515644460823,1.18223168283077,1,0,0.115369955529621,-0.15537016449768,0.149125,0,0.429797949220195,0.696971608220614,1.79949620216364,1918.47712802887,"OK",NA,NA,NA
30,"null","moderate","camera_occ",510,-0.179515853428882,-0.808513376131978,-0.628997522703096,3.32413907131441,1,0,0.00660731199602588,-0.815120688128004,0.12525,0,0.738991356600605,0.871945894544819,2.58221654596848,2484.7797062397,"OK",NA,NA,NA
1,"varying","moderate","camera_occ",511,-0.179515853428882,-0.426367403676344,-0.246851550247462,1.15727149998789,1,0,-0.286698014800013,-0.139669388876331,0.289875,0,0.12666102711277,0.521046401055716,1.25939234682497,2457.26673126221,"OK",NA,NA,NA
2,"varying","moderate","camera_occ",512,-0.179515853428882,-0.0271659414635681,0.152349911965314,1.23877528551706,1,0,0.0875524533917406,-0.114718394855309,0.14525,0,0.408249505841744,0.693560907450174,1.26540400241159,2490.37823319435,"OK",NA,NA,NA
3,"varying","moderate","camera_occ",513,-0.179515853428882,-0.252435735942718,-0.0729198825138352,0.985829877313329,1,0,0.0281321441218432,-0.280567880064561,0.122625,0,0.606922612519255,0.790346212812203,1.0824607450816,1930.39047312737,"OK",NA,NA,NA
4,"varying","moderate","camera_occ",514,-0.179515853428882,-0.10974269461058,0.0697731588183026,1.57614943549183,1,0,0.147995209908206,-0.257737904518786,0.1265,0,0.44590693690937,0.712496846435988,1.72302540674274,1640.77416181564,"OK",NA,NA,NA
5,"varying","moderate","camera_occ",515,-0.179515853428882,0.0472642342427761,0.226780087671658,1.23215314185696,1,0,0.382267977108952,-0.335003742866176,0.113375,0,0.355923095284433,0.636787051951328,1.22727447641868,2526.71629738808,"OK",NA,NA,NA
6,"varying","moderate","camera_occ",516,-0.179515853428882,-0.283068451234575,-0.103552597805693,1.36708225838971,1,0,0.168344330486448,-0.451412781721024,0.07625,0,0.334608316214862,0.629237904869103,1.18248331627891,2657.58336567879,"OK",NA,NA,NA
7,"varying","moderate","camera_occ",517,-0.179515853428882,-0.339687408750623,-0.160171555321741,0.821528007869673,1,0,-0.228727028433417,-0.110960380317206,0.313625,0,0.66445789215109,0.803596033301636,0.965486057351633,2707.94471716881,"OK",NA,NA,NA
8,"varying","moderate","camera_occ",518,-0.179515853428882,0.627401049482619,0.806916902911501,3.67139243694115,1,0,0.226573592406715,0.400827457075904,0.2305,0,-0.464707448261838,0.28341322362165,9.20712837220942,2518.03279995918,"OK",NA,NA,NA
9,"varying","moderate","camera_occ",519,-0.179515853428882,-0.298221666088343,-0.118705812659461,1.13786013322905,1,0,-0.364394237496765,0.066172571408422,0.225125,0,0.62709981492639,0.7995206582701,1.22941698086095,2619.68330955505,"OK",NA,NA,NA
10,"varying","moderate","camera_occ",520,-0.179515853428882,-0.660773572808498,-0.481257719379616,2.26724229393764,1,0,-0.19029607437242,-0.470477498436078,0.1925,0,0.0611379770832651,0.49044227522366,1.34181982753594,2636.09424805641,"OK",NA,NA,NA
11,"varying","moderate","camera_occ",521,-0.179515853428882,1.31780870744035,1.49732456086923,4.56207834243918,1,0,-0.00847313569238537,1.32628184313273,0.12275,0,-0.471095715373693,0.254706087834035,9.81676245767901,1682.68697953224,"OK",NA,NA,NA
12,"varying","moderate","camera_occ",522,-0.179515853428882,-0.228707836657941,-0.0491919832290592,1.20026875308321,1,0,0.160961065097221,-0.389668901755163,0.067875,0,0.507289927298613,0.710493120378816,1.0640595025406,2285.70651769638,"OK",NA,NA,NA
13,"varying","moderate","camera_occ",523,-0.179515853428882,-0.36002390262178,-0.180508049192898,1.68446882442499,1,0,-0.0313701477446844,-0.328653754877096,0.162,0,0.57137457209432,0.766776960546488,1.12356955537562,2449.81556630135,"OK",NA,NA,NA
14,"varying","moderate","camera_occ",524,-0.179515853428882,-0.323032632642068,-0.143516779213185,1.17647788453418,1,0,0.170061570796135,-0.493094203438202,0.057125,0,0.415070028682025,0.652501504007452,1.21210167580914,1736.26686501503,"OK",NA,NA,NA
15,"varying","moderate","camera_occ",525,-0.179515853428882,-0.692981776793287,-0.513465923364405,2.06636425803591,1,0,-0.374267369432794,-0.318714407360494,0.281,0,0.490532988817535,0.725096547575152,1.59898244680605,1714.06461262703,"OK",NA,NA,NA
16,"varying","moderate","camera_occ",526,-0.179515853428882,-0.645293138182103,-0.465777284753221,1.36351468244284,1,1,-0.0134885393776745,-0.631804598804429,0.0705,0,0.221564450593848,0.55059287003435,1.15663672388994,1841.9213514328,"OK",NA,NA,NA
17,"varying","moderate","camera_occ",527,-0.179515853428882,0.13746327187962,0.316979125308503,1.14993764233454,1,0,0.0303811425335513,0.107082129346069,0.156,0,0.536908100710552,0.743455141764831,1.17125503252923,1732.59509468079,"OK",NA,NA,NA
